FrameCounter,Timestamp,LedState,Region0G,Region1R
10662,5780.30672,2,0.043928400244616,0.0386003364872582
10663,5780.323392,1,0.206941804538618,0.0993542943285947
10664,5780.340032,2,0.0439956145425296,0.0386414970081446
10665,5780.356704,1,0.206903238957848,0.0992812344040214
10666,5780.373376,2,0.0440154482697828,0.038631206877923
10667,5780.390048,1,0.207015630078949,0.0992987276253981
10668,5780.40672,2,0.0439581508354958,0.0385694660965935
10669,5780.42336,1,0.206918665190156,0.0992719732868219
10670,5780.440032,2,0.0440485044818714,0.0385221314975741
10671,5780.456704,1,0.207124715578842,0.0992760893389106
10672,5780.473376,2,0.0440242632596731,0.0385355086668622
10673,5780.490048,1,0.207281181649395,0.0991762750757611
10674,5780.506688,2,0.0440529119768166,0.0385097833413082
10675,5780.52336,1,0.207340682831154,0.0991875942190048
10676,5780.540032,2,0.0440518101030803,0.0384428974948678
10677,5780.556704,1,0.207174299896975,0.099317249859797
10678,5780.573376,2,0.0440595232192343,0.0385488858361503
10679,5780.590048,1,0.207263551669614,0.0993542943285947
10680,5780.606688,2,0.0440727457040698,0.0386445840472111
10681,5780.62336,1,0.207265755417087,0.0994314703052567
10682,5780.640032,2,0.0440760513252786,0.0387505723884936
10683,5780.656704,1,0.20722608796258,0.0993481202504618
10684,5780.673376,2,0.044001123911211,0.0386908896332083
10685,5780.690048,1,0.207289996639285,0.0994643987219658
10686,5780.706688,2,0.0440121426485739,0.0387979069875129
10687,5780.72336,1,0.207162179285876,0.0995796481804477
10688,5780.740032,2,0.0440418932394537,0.0387824717921805
10689,5780.756704,1,0.207049788164774,0.0996372729096887
10690,5780.773344,2,0.0439834939314304,0.0388246613260891
10691,5780.790016,1,0.207213967351481,0.0996496210659546
10692,5780.806688,2,0.0440396894919811,0.0387526304145379
10693,5780.82336,1,0.207045380669829,0.0994685147740545
10694,5780.840032,2,0.0440198557647279,0.0387783557400919
10695,5780.856704,1,0.207153364295985,0.0995919963367136
10696,5780.873344,2,0.0440683382091246,0.0388689088860419
10697,5780.890016,1,0.207190828003019,0.0996732883654643
10698,5780.906688,2,0.044058421345498,0.0388761119771971
10699,5780.92336,1,0.20714895680104,0.0995981704148466
10700,5780.940032,2,0.0439967164162659,0.0388328934302664
10701,5780.956672,1,0.207197439245437,0.0994829209563647
10702,5780.973344,2,0.0440396894919811,0.0387680656098703
10703,5780.990016,1,0.207262449795878,0.0995889092976472
10704,5781.006688,2,0.0439625583304409,0.0387865878442692
10705,5781.02336,1,0.207179809265656,0.0995600969330267
10706,5781.040032,2,0.0439669658253861,0.038785558831247
10707,5781.056672,1,0.207144549306095,0.0994973271386749
10708,5781.073344,2,0.0440650325879158,0.0388400965214215
10709,5781.090016,1,0.207150058674776,0.0995981704148466
10710,5781.106688,2,0.0441047000424221,0.0389028663157732
10711,5781.12336,1,0.207194133624228,0.0996033154799574
10712,5781.140032,2,0.0439493358456055,0.0387382242322277
10713,5781.156672,1,0.207254736679724,0.0994767468782317
10714,5781.173344,2,0.0440518101030803,0.0388946342115959
10715,5781.190016,1,0.207332969715,0.0995405456856057
10716,5781.206688,2,0.0440264670071457,0.0388277483651556
10717,5781.22336,1,0.20749935264918,0.0996465340268881
10718,5781.24,2,0.0440892738101141,0.0388719959251084
10719,5781.256672,1,0.207296607881703,0.0995734741023148
10720,5781.273344,2,0.0440980888000044,0.0389152144720391
10721,5781.290016,1,0.207191929876755,0.099755609407237
10722,5781.306688,2,0.0441388581282471,0.0390345799826097
10723,5781.323328,1,0.20729440413423,0.0999058453084724
10724,5781.34,2,0.0440705419565972,0.039242440613086
10725,5781.356672,1,0.20717870739192,0.0998708588657189
10726,5781.373344,2,0.0439967164162659,0.0391261621415819
10727,5781.390016,1,0.20702444506884,0.0997751606546581
10728,5781.406656,2,0.0440418932394537,0.0392259764047314
10729,5781.423328,1,0.207151160548513,0.09989041011314
10730,5781.44,2,0.0440529119768166,0.0392650788995735
10731,5781.456672,1,0.207310932240275,0.0998543946573644
10732,5781.473344,2,0.044001123911211,0.0391899609489558
10733,5781.490016,1,0.207136836189941,0.0999140774126497
10734,5781.506656,2,0.0439879014263755,0.0391940770010444
10735,5781.523328,1,0.207083946250599,0.0999562669465582
10736,5781.54,2,0.0439559470880232,0.0392990363293047
10737,5781.556672,1,0.207224986088844,0.100003601545578
10738,5781.573344,2,0.0440297726283545,0.0393144715246371
10739,5781.590016,1,0.207038769427411,0.0999490638554031
10740,5781.606656,2,0.0440220595122005,0.039242440613086
10741,5781.623328,1,0.20711039122027,0.0999459768163366
10742,5781.64,2,0.044058421345498,0.0393751832929446
10743,5781.656672,1,0.207172096149502,0.100059168248774
10744,5781.673312,2,0.0440562175980255,0.0393607771106343
10745,5781.689984,1,0.207037667553675,0.0999603829986468
10746,5781.706656,2,0.0440562175980255,0.0394111987487202
10747,5781.723328,1,0.207010120710268,0.100180591785389
10748,5781.74,2,0.0439845958051667,0.0394688234779611
10749,5781.756672,1,0.207145651179831,0.100307160387115
10750,5781.773312,2,0.0439989201637384,0.0394132567747645
10751,5781.789984,1,0.207094964987962,0.100304073348048
10752,5781.806656,2,0.043920687128462,0.039538796363468
10753,5781.823328,1,0.20725583855346,0.100281435061561
10754,5781.84,2,0.0440341801232997,0.039732250811634
10755,5781.85664,1,0.2072084579828,0.100330827686624
10756,5781.873312,2,0.0440738475778061,0.0394955778165373
10757,5781.889984,1,0.207031056311257,0.100204259084899
10758,5781.906656,2,0.044035281997036,0.0395768698452879
10759,5781.923328,1,0.207193031750492,0.100270115918317
10760,5781.94,2,0.0440044295324199,0.0394986648556037
10761,5781.95664,1,0.207115900588952,0.10022381033232
10762,5781.973312,2,0.0440463007343989,0.0395058679467589
10763,5781.989984,1,0.206946212033563,0.100062255287841
10764,5782.006656,2,0.0440870700626415,0.039378270332011
10765,5782.023328,1,0.207152262422249,0.100099299756638
10766,5782.039968,2,0.044050708229344,0.0393484289543684
10767,5782.05664,1,0.20706301064961,0.100068429365974
10768,5782.073312,2,0.0440220595122005,0.0393175585637036
10769,5782.089984,1,0.207087251871808,0.0999305416210042
10770,5782.106656,2,0.0441069037898947,0.0391940770010444
10771,5782.123296,1,0.207121409957633,0.0999830212851344
10772,5782.139968,2,0.0441355525070382,0.0391920189750001
10773,5782.15664,1,0.207014528205213,0.0998399884750541
10774,5782.173312,2,0.0440176520172553,0.0391879029229115
10775,5782.189984,1,0.207209559856536,0.099909961360561
10776,5782.206624,2,0.0440143463960465,0.0389975355138119
10777,5782.223296,1,0.207240412321152,0.0996671142873313
10778,5782.239968,2,0.0440165501435191,0.0388833150683522
10779,5782.25664,1,0.206904340831584,0.0995508358158272
10780,5782.273312,2,0.0441024962949496,0.0389481428887483
10781,5782.289984,1,0.207137938063677,0.0995014431907636
10782,5782.306624,2,0.0440760513252786,0.0388009940265794
10783,5782.323296,1,0.207139039937414,0.0994932110865863
10784,5782.339968,2,0.0441179225272576,0.0387238180499174
10785,5782.35664,1,0.207074029386973,0.0993789906411266
10786,5782.373312,2,0.0440463007343989,0.0388133421828453
10787,5782.389952,1,0.207216171098954,0.099665056261287
10788,5782.406624,2,0.0440165501435191,0.039088088659762
10789,5782.423296,1,0.207328562220055,0.0998111761104337
10790,5782.439968,2,0.0440716438303335,0.0390345799826097
10791,5782.45664,1,0.207297709755439,0.099684607508708
10792,5782.47328,2,0.0440617269667069,0.0390098836700778
10793,5782.489984,1,0.207022241321367,0.0996506500789767
10794,5782.506624,2,0.0440396894919811,0.0391055818811387
10795,5782.523296,1,0.206652011745974,0.0997247390165723
10796,5782.539968,2,0.0439372152345063,0.0391642356234018
10797,5782.556608,1,0.206579288079379,0.099742232237949
10798,5782.57328,2,0.0438821215476918,0.0390263478784324
10799,5782.589952,1,0.202792148047755,0.0983088170980804
10800,5782.606624,2,0.0431813298514123,0.0384717098594883
10801,5782.623296,1,0.202464891548078,0.0979476335273023
10802,5782.639968,2,0.0432243029271276,0.0383904178307376
10803,5782.656608,1,0.202173996881697,0.098010403321654
10804,5782.67328,2,0.0432397291594356,0.0383873307916712
10805,5782.689952,1,0.202023040179826,0.0979054439933937
10806,5782.706624,2,0.0430524106242666,0.0383379381666075
10807,5782.723296,1,0.200974056382879,0.0974393010943553
10808,5782.739968,2,0.0428254246345911,0.0381485997705301
10809,5782.756608,1,0.200569668721661,0.0973096454535632
10810,5782.77328,2,0.0428199152659097,0.0381125843147545
10811,5782.789952,1,0.200615947418585,0.0973137615056519
10812,5782.806624,2,0.0428948426799773,0.0381763831221284
10813,5782.823264,1,0.200185114787696,0.0971007558100648
10814,5782.839936,2,0.0428265265083274,0.038109497275688
10815,5782.856608,1,0.199888710752635,0.097089436666821
10816,5782.87328,2,0.0427130335134897,0.0381064102366215
10817,5782.889952,1,0.199882099510217,0.0970997267970426
10818,5782.906624,2,0.0428474621093169,0.0381218454319539
10819,5782.923264,1,0.199735550303291,0.097140887317929
10820,5782.939936,2,0.042786859053821,0.038206224499771
10821,5782.956608,1,0.199674947247795,0.0970842916017102
10822,5782.97328,2,0.0426931997862365,0.0382021084476824
10823,5782.989952,1,0.199580186106474,0.0970678273933557
10824,5783.006592,2,0.0427350709882155,0.0380693657678238
10825,5783.023264,1,0.199847941424392,0.0970935527189097
10826,5783.039936,2,0.0427769421901944,0.0380827429371119
10827,5783.056608,1,0.200040769328243,0.0969947674687823
10828,5783.07328,2,0.0427306634932703,0.038018944129738
10829,5783.089952,1,0.200082640530222,0.0970235798334028
10830,5783.106592,2,0.0427471915993146,0.0379376521009873
10831,5783.123264,1,0.200141039838245,0.0969083303749209
10832,5783.139936,2,0.042714135387226,0.0378306347466827
10833,5783.156608,1,0.200051788065606,0.096915533466076
10834,5783.173248,2,0.04272184850338,0.0377575748221094
10835,5783.18992,1,0.200092557393848,0.0969175914921203
10836,5783.206592,2,0.0427163391346986,0.0378995786191674
10837,5783.223264,1,0.200076029287804,0.0969268526093198
10838,5783.239936,2,0.0427681272003041,0.0378213736294833
10839,5783.256608,1,0.199907442606152,0.0969484618827851
10840,5783.273248,2,0.0428077946548105,0.0378049094211287
10841,5783.28992,1,0.200056195560551,0.0968712859061231
10842,5783.306592,2,0.0427802478114033,0.0378224026425054
10843,5783.323264,1,0.200113492994838,0.0968826050493669
10844,5783.339936,2,0.0428133040234919,0.0378470989550373
10845,5783.356576,1,0.200181809166488,0.0969556649739402
10846,5783.373248,2,0.0427593122104138,0.0379777836088516
10847,5783.38992,1,0.200294200287589,0.0971244231095744
10848,5783.406592,2,0.0428111002760194,0.0380477564943584
10849,5783.423264,1,0.20038014643902,0.0971285391616631
10850,5783.439936,2,0.0428088965285468,0.0380487855073806
10851,5783.456576,1,0.200384553933965,0.0970318119375801
10852,5783.473248,2,0.0428221190133823,0.0378419538899265
10853,5783.48992,1,0.200619253039794,0.0970997267970426
10854,5783.506592,2,0.0428893333112959,0.0377853581737077
10855,5783.523264,1,0.200595011817596,0.0970163767422477
10856,5783.539936,2,0.0429069632910765,0.0376536445068712
10857,5783.556576,1,0.200614845544849,0.0967889648643503
10858,5783.573248,2,0.0428683977103064,0.0376433543766496
10859,5783.58992,1,0.200631373650893,0.0969278816223419
10860,5783.606592,2,0.0429256951445934,0.0376299772073616
10861,5783.623232,1,0.200768005994193,0.0968836340623891
10862,5783.639936,2,0.0429389176294288,0.0376659926631371
10863,5783.656576,1,0.200994991983869,0.0968805470233226
10864,5783.673248,2,0.0429818907051441,0.0376515864808269
10865,5783.68992,1,0.201044576302002,0.0969752162213613
10866,5783.70656,2,0.0428827220688781,0.0377380235746883
10867,5783.723232,1,0.200960833898044,0.0971275101486409
10868,5783.739904,2,0.0429455288718466,0.0378347507987714
10869,5783.756576,1,0.200910147706174,0.0971450033700176
10870,5783.773248,2,0.0429168801547031,0.0379705805176964
10871,5783.78992,1,0.201007112594968,0.0971172200184193
10872,5783.80656,2,0.0429708719677812,0.0379304490098322
10873,5783.823232,1,0.200814284691117,0.0970626823282448
10874,5783.839904,2,0.042870601457779,0.0378306347466827
10875,5783.856576,1,0.201020335079803,0.096921707544209
10876,5783.873248,2,0.0430314750232771,0.0379108977624112
10877,5783.88992,1,0.200764700372984,0.0969752162213613
10878,5783.90656,2,0.0429576494829457,0.0378656211894361
10879,5783.923232,1,0.200828609049689,0.097186163890904
10880,5783.939904,2,0.0429389176294288,0.0379685224916521
10881,5783.956576,1,0.200743764771995,0.0972355565159677
10882,5783.973216,2,0.0429080651648128,0.0378337217857492
10883,5783.989888,1,0.200769107867929,0.0970276958854914
10884,5784.00656,2,0.0429323063870111,0.0377966773169514
10885,5784.023232,1,0.200903536463757,0.096921707544209
10886,5784.039904,2,0.0428992501749225,0.0378285767206384
10887,5784.056576,1,0.200770209741666,0.097063711341267
10888,5784.073216,2,0.0428849258163507,0.037884143423835
10889,5784.089888,1,0.200781228479029,0.0970554792370897
10890,5784.10656,2,0.0429554457354732,0.0380292342599596
10891,5784.123232,1,0.200753681635621,0.097134713239796
10892,5784.139904,2,0.0429168801547031,0.0380508435334249
10893,5784.156576,1,0.200676550474081,0.0972777460498763
10894,5784.173216,2,0.0429455288718466,0.0381115553017323
10895,5784.189888,1,0.200645698009465,0.0973436028832945
10896,5784.20656,2,0.0429312045132748,0.0381774121351506
10897,5784.223232,1,0.200761394751775,0.0974135757688013
10898,5784.239904,2,0.0429400195031651,0.0380662787287573
10899,5784.256544,1,0.200972954509143,0.0972736299977876
10900,5784.273216,2,0.0429025557961313,0.0380590756376022
10901,5784.289888,1,0.200909045832438,0.0973343417660951
10902,5784.30656,2,0.0428761108264604,0.0380076249864942
10903,5784.323232,1,0.20126164542805,0.0973065584144967
10904,5784.339904,2,0.04314937551306,0.0380230601818266
10905,5784.356544,1,0.205702196585293,0.0988222945961381
10906,5784.373216,2,0.0438887327901096,0.0383502863228734
10907,5784.389888,1,0.205577684853093,0.0986710296818806
10908,5784.40656,2,0.0437014142549405,0.0381527158226187
10909,5784.423232,1,0.205095064156598,0.0983438035408338
10910,5784.439872,2,0.043336694048229,0.0377781550825526
10911,5784.456544,1,0.200779024731556,0.0966490190933366
10912,5784.473216,2,0.042870601457779,0.0373315634309352
10913,5784.489888,1,0.200686467337708,0.0964998122051235
10914,5784.50656,2,0.0428529714779983,0.0373346504700017
10915,5784.5232,1,0.200471601959131,0.0966479900803145
10916,5784.539872,2,0.04293561200822,0.0374787122931041
10917,5784.556544,1,0.200710708559906,0.0967508913825304
10918,5784.573216,2,0.0428485639830532,0.0374951765014586
10919,5784.589888,1,0.200853952145624,0.0969031853098101
10920,5784.606528,2,0.042901453922395,0.0376670216761593
10921,5784.6232,1,0.20084623902947,0.0968260093331481
10922,5784.639872,2,0.0428805183214056,0.0376711377282479
10923,5784.656544,1,0.200860563388041,0.0969505199088294
10924,5784.673216,2,0.0429058614173402,0.0377472846918878
10925,5784.689888,1,0.200877091494086,0.0970842916017102
10926,5784.706528,2,0.0429146764072305,0.0378306347466827
10927,5784.7232,1,0.20095312078189,0.0970853206147324
10928,5784.739872,2,0.0429223895233845,0.0377925612648628
10929,5784.756544,1,0.201001603226286,0.0971758737606824
10930,5784.773216,2,0.0429157782809668,0.0378615051373475
10931,5784.789888,1,0.201249524816951,0.0972870071670757
10932,5784.806528,2,0.0430865687100915,0.0379314780228544
10933,5784.8232,1,0.201934890280923,0.097366241169782
10934,5784.839872,2,0.0430931799525092,0.03783886685086
10935,5784.856544,1,0.201908445311252,0.0973785893260479
10936,5784.873184,2,0.0430678368565746,0.0378090254732174
10937,5784.889856,1,0.201821397286085,0.0973261096619178
10938,5784.906528,2,0.0430931799525092,0.0378656211894361
10939,5784.9232,1,0.201850046003229,0.0973621251176934
10940,5784.939872,2,0.0430777537202012,0.0377905032388185
10941,5784.956544,1,0.201857759119383,0.0972098311904137
10942,5784.973184,2,0.0431868392200938,0.0377339075225997
10943,5784.989856,1,0.202074828245431,0.0971676416565052
10944,5785.006496,2,0.0436540336842801,0.0381167003668431
10945,5785.023168,1,0.206402988281573,0.0987852501273404
10946,5785.03984,2,0.0439879014263755,0.0383523443489177
10947,5785.05648,1,0.206440451988607,0.0987986272966284
10948,5785.073152,2,0.0435328275732884,0.0379067817103225
10949,5785.089824,1,0.202212562462467,0.0971336842267739
10950,5785.106496,2,0.043122930543389,0.0375239888660791
10951,5785.123168,1,0.202088050730267,0.0971285391616631
10952,5785.13984,2,0.0431383567756971,0.0375702944520763
10953,5785.15648,1,0.201660523720587,0.0970904656798432
10954,5785.173152,2,0.0431405605231697,0.0376011648427411
10955,5785.189824,1,0.20127376603915,0.0969824193125164
10956,5785.206496,2,0.0430237619071231,0.0374601900587052
10957,5785.223136,1,0.201067715650464,0.0967848488122617
10958,5785.239808,2,0.0430667349828383,0.0374684221628825
10959,5785.25648,1,0.201275969786622,0.0968393865024362
10960,5785.273152,2,0.0429940113162433,0.037459161045683
10961,5785.289824,1,0.201305720377502,0.0967508913825304
10962,5785.306496,2,0.0429653625990998,0.0374231455899074
10963,5785.323136,1,0.201333267220909,0.0967642685518185
10964,5785.339808,2,0.043034780644486,0.0374982635405251
10965,5785.35648,1,0.201266052922996,0.0969546359609181
10966,5785.373152,2,0.0430215581596505,0.0376989210798463
10967,5785.389824,1,0.201488631417726,0.0971573515262836
10968,5785.406464,2,0.0430491050030577,0.0378779693457021
10969,5785.423136,1,0.201465492069264,0.097243788620145
10970,5785.439808,2,0.0430149469172328,0.037987044726051
10971,5785.45648,1,0.201348693453217,0.0974166628078678
10972,5785.473152,2,0.0430634293616294,0.0380436404422698
10973,5785.489824,1,0.201465492069264,0.0974557653027099
10974,5785.506464,2,0.0430248637808594,0.0381177293798653
10975,5785.523136,1,0.201499650155089,0.0975504345007486
10976,5785.539808,2,0.0430491050030577,0.0380981781324443
10977,5785.55648,1,0.201484223922781,0.0975092739798622
10978,5785.573152,2,0.0430413918869037,0.0381321355621755
10979,5785.589792,1,0.201381749665306,0.097494867797552
10980,5785.606464,2,0.0430480031293214,0.0381280195100869
10981,5785.623136,1,0.201660523720587,0.0974917807584855
10982,5785.639808,2,0.043008335674815,0.0381197874059096
10983,5785.65648,1,0.201397175897614,0.0974722295110644
10984,5785.67312,2,0.0430050300536062,0.0381558028616852
10985,5785.689792,1,0.201393870276405,0.0974732585240866
10986,5785.706464,2,0.0429962150637158,0.0381465417444858
10987,5785.723136,1,0.201391666528932,0.0974135757688013
10988,5785.739808,2,0.0429885019475618,0.038160947926796
10989,5785.756448,1,0.201434639604648,0.0974228368860008
10990,5785.77312,2,0.0430446975081125,0.0381259614840426
10991,5785.789792,1,0.201201042372555,0.0973302257140064
10992,5785.806464,2,0.0430017244323973,0.0381979923955938
10993,5785.823136,1,0.201085345630244,0.097520593123106
10994,5785.839808,2,0.0429609551041546,0.0383935048698041
10995,5785.856448,1,0.201285886650249,0.0976523067899424
10996,5785.87312,2,0.0430358825182222,0.0383111838280313
10997,5785.889792,1,0.201195533003873,0.0976739160634078
10998,5785.906464,2,0.0429411213769014,0.0383544023749621
10999,5785.923136,1,0.201234098584643,0.0976646549462083
11000,5785.939808,2,0.0429631588516272,0.0383070677759427
11001,5785.956448,1,0.201062206281782,0.0976008561388344
11002,5785.97312,2,0.0429334082607474,0.0382854585024773
11003,5785.989792,1,0.200879295241558,0.0976080592299896
11004,5786.006464,2,0.0428959445537136,0.0383420542186961
11005,5786.023104,1,0.201035761312111,0.0975473474616821
11006,5786.039808,2,0.0429245932708571,0.0382813424503887
11007,5786.056448,1,0.201088651251453,0.0976461327118095
11008,5786.07312,2,0.0429080651648128,0.0382484140336796
11009,5786.089792,1,0.201356406569371,0.0975885079825685
11010,5786.106464,2,0.0429675663465723,0.0381702090439955
11011,5786.123104,1,0.201349795326953,0.0975185350970617
11012,5786.139776,2,0.0429818907051441,0.0381053812235994
11013,5786.156448,1,0.201037965059584,0.0973641831437377
11014,5786.17312,2,0.0429973169374521,0.0380467274813363
11015,5786.189792,1,0.201263849175523,0.09741769182089
11016,5786.206432,2,0.0429796869576715,0.0380158570906715
11017,5786.223104,1,0.201201042372555,0.0973765313000036
11018,5786.239776,2,0.0430039281798699,0.0379911607781396
11019,5786.256448,1,0.201275969786622,0.0971902799429927
11020,5786.27312,2,0.043034780644486,0.0379561743353862
11021,5786.289792,1,0.201324452231019,0.097211889216458
11022,5786.306432,2,0.0429653625990998,0.0379520582832976
11023,5786.323104,1,0.201694681806412,0.0974207788599565
11024,5786.339776,2,0.043107504311081,0.0379335360488987
11025,5786.356448,1,0.20192387154356,0.097346689922361
11026,5786.37312,2,0.0430413918869037,0.0378296057336606
11027,5786.38976,1,0.201593309422673,0.0972931812452087
11028,5786.406432,2,0.0430777537202012,0.0377894742257963
11029,5786.423104,1,0.201722228649819,0.0973312547270286
11030,5786.439776,2,0.0430446975081125,0.0376721667412701
11031,5786.456448,1,0.20089361960013,0.0967189919788435
11032,5786.47312,2,0.0430094375485513,0.0376608475980263
11033,5786.48976,1,0.197625462098298,0.0952464743441328
11034,5786.506432,2,0.0410965847423544,0.035894032238978
11035,5786.523104,1,0.193835016445466,0.0931524328440376
11036,5786.539776,2,0.0408486631516894,0.0357582025200529
11037,5786.556416,1,0.190113988838019,0.0916058262717315
11038,5786.573088,2,0.0399396173192514,0.03488971552935
11039,5786.58976,1,0.187282173335757,0.090527420624508
11040,5786.606432,2,0.0399186817182619,0.0350265742612973
11041,5786.623104,1,0.187541113663785,0.0907033818512973
11042,5786.639776,2,0.0400046278696924,0.0351850422667099
11043,5786.656416,1,0.187516872441587,0.090881401104131
11044,5786.673088,2,0.0400332765868359,0.0352159126573747
11045,5786.68976,1,0.187686560996975,0.090978128328214
11046,5786.706432,2,0.0399847941424392,0.0353126398814577
11047,5786.723104,1,0.187746062178735,0.0909863604323913
11048,5786.739776,2,0.0400178503545279,0.0353033787642583
11049,5786.756416,1,0.187995085643136,0.0911427704117596
11050,5786.773088,2,0.0400982871372769,0.0353383652070117
11051,5786.78976,1,0.188338870248858,0.0911283642294493
11052,5786.806432,2,0.04018643703618,0.0351809262146212
11053,5786.823072,1,0.188669432369745,0.0910892617346072
11054,5786.839776,2,0.0402503457128848,0.0351191854332917
11055,5786.856416,1,0.189278768545912,0.0912075982321556
11056,5786.873088,2,0.0402261044906864,0.0350821409644939
11057,5786.88976,1,0.188885399622057,0.0910717685132305
11058,5786.9064,2,0.0401721126776083,0.0349432242065023
11059,5786.923072,1,0.188334462753913,0.0909174165599066
11060,5786.939744,2,0.0401434639604648,0.0350152551180535
11061,5786.956416,1,0.189158664308657,0.0910017956277237
11062,5786.973088,2,0.0402415307229945,0.0350492125477848
11063,5786.98976,1,0.189116793106678,0.0910244339142112
11064,5787.0064,2,0.0402095763846421,0.0348835414512171
11065,5787.023072,1,0.188645191147546,0.0907424843461394
11066,5787.039744,2,0.0400839627787052,0.0348526710605523
11067,5787.056416,1,0.188525086910291,0.0908927202473747
11068,5787.073088,2,0.0401798257937623,0.0349421951934802
11069,5787.08976,1,0.188386250819519,0.0908248053879122
11070,5787.1064,2,0.0402106782583784,0.034915440854904
11071,5787.123072,1,0.1886650248748,0.0907970220363139
11072,5787.139744,2,0.0401335470968382,0.0349452822325467
11073,5787.156416,1,0.188581282470842,0.0908855171562196
11074,5787.173088,2,0.0401699089301357,0.0349638044669455
11075,5787.189728,1,0.18867383986469,0.0908865461692418
11076,5787.2064,2,0.0401478714554099,0.0350173131440978
11077,5787.223072,1,0.188568059986006,0.0908639078827542
11078,5787.239744,2,0.0401831314149712,0.0350070230138762
11079,5787.256416,1,0.188521781289082,0.0909606351068373
11080,5787.273056,2,0.0402547532078299,0.035140794706757
11081,5787.289728,1,0.188660617379854,0.0911798148805573
11082,5787.3064,2,0.0402239007432138,0.0353764386888316
11083,5787.323072,1,0.188692571718207,0.0913526890682802
11084,5787.339744,2,0.0402007613947518,0.0355945894495295
11085,5787.356416,1,0.188602218071831,0.0915975941675542
11086,5787.373056,2,0.040171010803872,0.0356851425954795
11087,5787.389728,1,0.188717914814141,0.0916490448186622
11088,5787.4064,2,0.0401643995614543,0.0357571735070307
11089,5787.423072,1,0.18875097102623,0.091847644331939
11090,5787.439744,2,0.0401610939402454,0.0358271463925376
11091,5787.456384,1,0.189067208788545,0.091828093084518
11092,5787.473056,2,0.0402922169148637,0.0358281754055597
11093,5787.489728,1,0.188778517869637,0.0918342671626509
11094,5787.5064,2,0.0401809276674986,0.0357787827804961
11095,5787.52304,1,0.188747665405021,0.0916500738316843
11096,5787.539744,2,0.0402172895007961,0.0357221870642773
11097,5787.556384,1,0.18878072161711,0.0917457720427452
11098,5787.573056,2,0.0402062707634332,0.0356203147750835
11099,5787.589728,1,0.188782925364582,0.0916531608707508
11100,5787.6064,2,0.040171010803872,0.0355698931369976
11101,5787.623072,1,0.188968040152279,0.0915554046336456
11102,5787.639712,2,0.0402613644502476,0.0355369647202885
11103,5787.656384,1,0.188728933551504,0.0915502595685348
11104,5787.673056,2,0.0401643995614543,0.0354793399910476
11105,5787.689728,1,0.188743257910076,0.0915379114122689
11106,5787.7064,2,0.0402062707634332,0.0354145121706515
11107,5787.72304,1,0.18891735396041,0.0913331378208591
11108,5787.739712,2,0.0402470400916759,0.0354011350013634
11109,5787.756384,1,0.18891735396041,0.091467938526762
11110,5787.773056,2,0.0402723831876105,0.0352838275168372
11111,5787.789728,1,0.188873279010958,0.0913074124953051
11112,5787.806368,2,0.0402514475866211,0.0352334058787514
11113,5787.82304,1,0.18885785277865,0.0912199463884215
11114,5787.839712,2,0.0401643995614543,0.035211796605286
11115,5787.856384,1,0.188872177137222,0.0913238767036597
11116,5787.873056,2,0.0402580588290388,0.0351912163448428
11117,5787.889728,1,0.188691469844471,0.0912117142842443
11118,5787.906368,2,0.0401853351624437,0.0352848565298594
11119,5787.92304,1,0.188679349233371,0.0912703680265074
11120,5787.939712,2,0.040171010803872,0.0352920596210145
11121,5787.956384,1,0.188731137298977,0.0913660662375682
11122,5787.973056,2,0.0401423620867285,0.035295146660081
11123,5787.989728,1,0.188647394895019,0.091454561357474
11124,5788.006368,2,0.0402371232280493,0.0354422955222498
11125,5788.02304,1,0.188754276647439,0.0914175168886762
11126,5788.039712,2,0.040178723920026,0.0356532431917926
11127,5788.056384,1,0.188876584632167,0.0915780429201331
11128,5788.073024,2,0.0402338176068404,0.0355698931369976
11129,5788.089728,1,0.188996688869422,0.0914988089174268
11130,5788.106368,2,0.0403032356522266,0.0354772819650033
11131,5788.12304,1,0.189352594086244,0.091422661953787
11132,5788.139712,2,0.0402514475866211,0.035340423233056
11133,5788.156352,1,0.189615941909217,0.0915307083211138
11134,5788.173024,2,0.0402415307229945,0.0352910306079923
11135,5788.189696,1,0.189523384515368,0.091332108807837
11136,5788.206368,2,0.0403307824956338,0.0351932743708872
11137,5788.22304,1,0.189188414899537,0.0912240624405102
11138,5788.239712,2,0.0402040670159606,0.0351644620062667
11139,5788.256352,1,0.189166377424811,0.0912960933520614
11140,5788.273024,2,0.0403120506421169,0.035121243459336
11141,5788.289696,1,0.189192822394482,0.0912322945446875
11142,5788.306368,2,0.0401445658342011,0.0352900015949702
11143,5788.32304,1,0.189251221702505,0.0913022674301943
11144,5788.339712,2,0.0403109487683806,0.0352282608136406
11145,5788.356352,1,0.189372427813497,0.0914134008365876
11146,5788.373024,2,0.0403043375259629,0.0352622182433719
11147,5788.389696,1,0.189366918444815,0.0913866464980114
11148,5788.406368,2,0.0403550237178322,0.0351603459541781
11149,5788.423008,1,0.189522282641632,0.0912220044144659
11150,5788.43968,2,0.0402889112936549,0.0351510848369786
11151,5788.456352,1,0.189529995757786,0.0912878612478841
11152,5788.473024,2,0.0403263750006887,0.0350903730686712
11153,5788.489696,1,0.189630266267788,0.0912652229613966
11154,5788.506368,2,0.0402448363442033,0.0351006631988928
