FrameCounter,Timestamp,LedState,Region0G,Region1R
10822,6437.897184,2,0.0353954900307974,0.032699975818194
10823,6437.913856,1,0.166163661306051,0.0793338169694537
10824,6437.930528,2,0.0353348869753015,0.0326783665447286
10825,6437.947168,1,0.166192310023194,0.0793461651257197
10826,6437.96384,2,0.0353459057126644,0.0326619023363741
10827,6437.980512,1,0.166073307659675,0.0793945287377612
10828,6437.997184,2,0.0353448038389281,0.0328018481073878
10829,6438.013856,1,0.166082122649566,0.0795324164827306
10830,6438.030496,2,0.0353613319449724,0.0327668616646344
10831,6438.047168,1,0.166073307659675,0.0794305441935368
10832,6438.06384,2,0.0353392944702467,0.0328594728366287
10833,6438.080512,1,0.166245199962536,0.0794984590529993
10834,6438.097152,2,0.0352830989096959,0.0328625598756952
10835,6438.113824,1,0.166140521957589,0.0794398053107362
10836,6438.130496,2,0.0353811656722256,0.0326855696358837
10837,6438.147168,1,0.166100854503083,0.0795601998343289
10838,6438.16384,2,0.0352610614349702,0.0328265444199196
10839,6438.180512,1,0.16616696692726,0.0794675886623345
10840,6438.197152,2,0.0353503132076095,0.0327894999511219
10841,6438.213824,1,0.166087632018247,0.0794099639330936
10842,6438.230496,2,0.0353227663642023,0.0326176547764212
10843,6438.247168,1,0.166043557068796,0.0793204398001657
10844,6438.26384,2,0.0352775895410145,0.0327051208833048
10845,6438.28048,1,0.166095345134401,0.0794212830763373
10846,6438.297152,2,0.0353459057126644,0.0327462814041912
10847,6438.313824,1,0.16599176900319,0.079490226948822
10848,6438.330496,2,0.0352919138995862,0.0327565715344128
10849,6438.347168,1,0.165966425907255,0.0794295151805146
10850,6438.36384,2,0.0352775895410145,0.0326711634535735
10851,6438.38048,1,0.165965324033519,0.0792031323156395
10852,6438.397152,2,0.0353965919045337,0.0326125097113104
10853,6438.413824,1,0.166070002038466,0.0793132367090105
10854,6438.430496,2,0.0352654689299153,0.0325939874769115
10855,6438.447168,1,0.166029232710224,0.0790889118701797
10856,6438.46384,2,0.035256653940025,0.0324355194714989
10857,6438.48048,1,0.165998380245608,0.0792978015136782
10858,6438.497152,2,0.035313951374312,0.0325229855783825
10859,6438.513824,1,0.166010500856707,0.0790755347008916
10860,6438.530496,2,0.035321664490466,0.0324416935496319
10861,6438.547168,1,0.16603033458396,0.0791012600264456
10862,6438.563808,2,0.0353326832278289,0.0324447805886983
10863,6438.58048,1,0.166046862690004,0.0791928421854178
10864,6438.597152,2,0.035348109460137,0.0325178405132717
10865,6438.613824,1,0.165899211609342,0.0791300723910661
10866,6438.630496,2,0.0353525169550821,0.0323511404036818
10867,6438.647136,1,0.166117382609127,0.0791732909379968
10868,6438.663808,2,0.0352687745511242,0.0324334614454546
10869,6438.68048,1,0.166049066437477,0.0791300723910661
10870,6438.697152,2,0.0354538893388207,0.0324509546668313
10871,6438.713824,1,0.165945490306266,0.0791578557426644
10872,6438.730464,2,0.035306238258158,0.0324612447970529
10873,6438.747136,1,0.166087632018247,0.0791012600264456
10874,6438.763808,2,0.0352875064046411,0.0324550707189199
10875,6438.78048,1,0.16612840134649,0.0791866681072849
10876,6438.797152,2,0.0352698764248605,0.0325528269560251
10877,6438.813824,1,0.166054575806158,0.0791269853519996
10878,6438.830464,2,0.0352764876672782,0.0324591867710086
10879,6438.847136,1,0.16606008517484,0.0791372754822212
10880,6438.863808,2,0.0353161551217846,0.0325044633439836
10881,6438.88048,1,0.166057881427367,0.0791269853519996
10882,6438.897152,2,0.0353492113338733,0.0324972602528285
10883,6438.913824,1,0.166027028962751,0.079148594625465
10884,6438.930464,2,0.0352147827380461,0.0324128811850114
10885,6438.947136,1,0.16606008517484,0.0792247415891048
10886,6438.963808,2,0.0353337851015652,0.032628973919665
10887,6438.98048,1,0.165996176498135,0.0793080916438998
10888,6438.99712,2,0.0353965919045337,0.0327298171958366
10889,6439.013824,1,0.166047964563741,0.0794572985321129
10890,6439.030464,2,0.035348109460137,0.0328615308626731
10891,6439.047136,1,0.166088733891983,0.0796620721235227
10892,6439.063808,2,0.0353249701116749,0.0329170975658697
10893,6439.080448,1,0.166192310023194,0.0797289579699631
10894,6439.09712,2,0.0353580263237636,0.0329160685528475
10895,6439.113792,1,0.166229773730228,0.0797104357355642
10896,6439.130464,2,0.0353624338187087,0.0329613451258226
10897,6439.147136,1,0.166276052427152,0.0796939715272097
10898,6439.163808,2,0.035363535692445,0.0329870704513766
10899,6439.180448,1,0.166300293649351,0.0797320450090296
10900,6439.19712,2,0.0355001680357448,0.0329315037481799
10901,6439.213792,1,0.166352081714956,0.0797114647485864
10902,6439.230464,2,0.0354076106418965,0.032970606243022
10903,6439.247136,1,0.166445740982541,0.0797557123085393
10904,6439.263808,2,0.035405406894424,0.0329459099304902
10905,6439.280448,1,0.166629753896501,0.0797341030350739
10906,6439.29712,2,0.0354450743489304,0.0329181265788919
10907,6439.313792,1,0.166604410800566,0.0796332597589022
10908,6439.330464,2,0.0353932862833248,0.0329222426309805
10909,6439.347104,1,0.166494223426938,0.0796548690323676
10910,6439.363776,2,0.0354032031469514,0.0330189698550635
10911,6439.380448,1,0.166608818295512,0.0798205401289353
10912,6439.39712,2,0.0354582968337658,0.0330518982717726
10913,6439.413792,1,0.166692560699469,0.0798102499987137
10914,6439.430464,2,0.0354759268135464,0.033067333467105
10915,6439.447104,1,0.166709088805514,0.0798750778191098
10916,6439.463776,2,0.0354825380559642,0.0331661187172324
10917,6439.480448,1,0.16665068949749,0.079863758675866
10918,6439.49712,2,0.035454991212557,0.0330745365582601
10919,6439.513792,1,0.166676032593425,0.0799399056395059
10920,6439.530432,2,0.0355233073842068,0.0331990471339415
10921,6439.547104,1,0.166777404977164,0.0799378476134615
10922,6439.563776,2,0.035470417444865,0.0331692057562988
10923,6439.580448,1,0.166702477563096,0.0799790081343479
10924,6439.59712,2,0.0354946586670633,0.0331414224047005
10925,6439.613792,1,0.166741043143866,0.0798884549883979
10926,6439.630432,2,0.0354869455509093,0.0331403933916784
10927,6439.647104,1,0.166649587623754,0.0799903272775917
10928,6439.663776,2,0.0354076106418965,0.0331846409516312
10929,6439.680448,1,0.166667217603535,0.0799460797176388
10930,6439.69712,2,0.0354582968337658,0.0331012908968363
10931,6439.713792,1,0.166750960007493,0.0800489810198548
10932,6439.730432,2,0.0354009993994788,0.0331692057562988
10933,6439.747104,1,0.166558132103642,0.0798987451186195
10934,6439.763776,2,0.0354318518640949,0.0332062502250966
10935,6439.780448,1,0.166547113366279,0.0799604858999491
10936,6439.797088,2,0.0355453448589326,0.0332103662771852
10937,6439.81376,1,0.166998881598158,0.0801302730486054
10938,6439.830432,2,0.0356445134951986,0.0334532133504149
10939,6439.847104,1,0.168023624172906,0.0805531974007131
10940,6439.863776,2,0.0357403765102557,0.0335869850432957
10941,6439.880416,1,0.168232980182801,0.0807168104712365
10942,6439.897088,2,0.0358263226616862,0.0335941881344508
10943,6439.91376,1,0.168091940344556,0.0807764932265218
10944,6439.930432,2,0.0358296282828951,0.0336940023976003
10945,6439.947104,1,0.168394955622035,0.0807384197447019
10946,6439.963776,2,0.0358119983031144,0.0335468535354315
10947,6439.980416,1,0.168178988369723,0.0806972592238155
10948,6439.997088,2,0.0356654490961881,0.0335355343921877
10949,6440.01376,1,0.16774925761257,0.0804821955021841
10950,6440.030432,2,0.0356202722730002,0.0333472250091325
10951,6440.047104,1,0.167152042047502,0.0801138088402509
10952,6440.063744,2,0.0355574654700318,0.0333667762565535
10953,6440.080416,1,0.167121189582886,0.0801611434392702
10954,6440.097088,2,0.0354825380559642,0.0334223429597501
10955,6440.11376,1,0.166985659113322,0.0802465515201095
10956,6440.130432,2,0.0356224760204728,0.0334429232201933
10957,6440.147104,1,0.167401065511903,0.0803885553171675
10958,6440.163744,2,0.0356169666517914,0.0333719213216643
10959,6440.180416,1,0.167139921436403,0.0802475805331316
10960,6440.197088,2,0.0355486504801415,0.0333997046732626
10961,6440.21376,1,0.167026428441565,0.0801477662699821
10962,6440.230432,2,0.0355993366720108,0.0334254299988166
10963,6440.247072,1,0.167340462456407,0.0803669460437022
10964,6440.263744,2,0.0355519561013503,0.0334244009857945
10965,6440.280416,1,0.167189505754536,0.0803021182233061
10966,6440.297088,2,0.0355365298690423,0.0334027917123291
10967,6440.31376,1,0.167285368769593,0.0803597429525471
10968,6440.3304,2,0.0356092535356374,0.0335139251187224
10969,6440.347072,1,0.167944289263893,0.0806890271196382
10970,6440.363744,2,0.0357425802577283,0.0335231862359218
10971,6440.380416,1,0.16766331146114,0.0804667603068517
10972,6440.397088,2,0.0356445134951986,0.0334635034806365
10973,6440.41376,1,0.167511252885532,0.0805048337886716
10974,6440.4304,2,0.0356610416012429,0.0335540566265866
10975,6440.447072,1,0.167785619445868,0.08049454365845
10976,6440.463744,2,0.0356401060002534,0.0335303893270769
10977,6440.480416,1,0.167874871218507,0.0804482380724528
10978,6440.497088,2,0.0356588378537703,0.0334645324936587
10979,6440.51376,1,0.167713997653009,0.0806149381820427
10980,6440.5304,2,0.0356577359800341,0.033595217147473
10981,6440.547072,1,0.167784517572131,0.0805490813486245
10982,6440.563744,2,0.0356334947578357,0.033524215248944
10983,6440.580416,1,0.167705182663119,0.0805058628016938
10984,6440.597056,2,0.035684180949705,0.0335406794572985
10985,6440.613728,1,0.167607115900589,0.0804379479422312
10986,6440.6304,2,0.0356434116214623,0.0334326330899717
10987,6440.647072,1,0.16756524469861,0.0804595572156966
10988,6440.663744,2,0.035642309747726,0.033492315845257
10989,6440.680416,1,0.167553124087511,0.0805243850360926
10990,6440.697056,2,0.0356478191164075,0.0335087800536116
10991,6440.713728,1,0.167387843027068,0.0803350466400152
10992,6440.7304,2,0.0356092535356374,0.033344137970066
10993,6440.747072,1,0.167399963638167,0.0802969731581953
10994,6440.763744,2,0.0356004385457471,0.0333163546184677
10995,6440.780384,1,0.167611523395534,0.0803031472363283
10996,6440.797056,2,0.035577299197285,0.0331918440427864
10997,6440.813728,1,0.167262229421131,0.0802270002726884
10998,6440.8304,2,0.0356191703992639,0.0331012908968363
10999,6440.847072,1,0.167366907426078,0.0800458939807883
11000,6440.863744,2,0.0355784010710213,0.0330693914931493
11001,6440.880384,1,0.167382333658386,0.0800603001630985
11002,6440.897056,2,0.0354979642882722,0.0330961458317255
11003,6440.913728,1,0.167297489380692,0.0800839674626082
11004,6440.9304,2,0.0355442429851963,0.0330560143238613
11005,6440.94704,1,0.167252312557504,0.0799707760301707
11006,6440.963744,2,0.035485843677173,0.0330354340634181
11007,6440.980384,1,0.167123393330358,0.079998559381769
11008,6440.997056,2,0.0355453448589326,0.033067333467105
11009,6441.013728,1,0.167174079522228,0.0798493524935558
11010,6441.0304,2,0.0354693155711287,0.0329932445295095
11011,6441.04704,1,0.166917342941672,0.0798143660508024
11012,6441.063712,2,0.0354946586670633,0.03302205689413
11013,6441.080384,1,0.166933871047717,0.0799285864962621
11014,6441.097056,2,0.0354329537378312,0.0329387068393351
11015,6441.113728,1,0.166732228153976,0.0798277432200904
11016,6441.130368,2,0.0354252406216772,0.0330961458317255
11017,6441.14704,1,0.166819276179143,0.0798884549883979
11018,6441.163712,2,0.0354494818438755,0.0331362773395897
11019,6441.180384,1,0.1666418745076,0.079992385303636
11020,6441.197056,2,0.0354241387479409,0.0332299175246063
11021,6441.213728,1,0.166845721148814,0.0800428069417218
11022,6441.230368,2,0.0354461762226666,0.0333112095533569
11023,6441.24704,1,0.166990066608267,0.0802167101424668
11024,6441.263712,2,0.0355376317427786,0.0333348768528666
11025,6441.280384,1,0.167109068971787,0.08023729040291
11026,6441.297056,2,0.0356401060002534,0.0333873565169967
11027,6441.313696,1,0.16719721887069,0.080288741054018
11028,6441.330368,2,0.0355684842073947,0.0334007336862848
11029,6441.34704,1,0.166904120456837,0.0802712478326413
11030,6441.363712,2,0.0354913530458545,0.0334295460509053
11031,6441.380384,1,0.167089235244533,0.0802928571061067
11032,6441.397024,2,0.0355288167528883,0.0334542423634371
11033,6441.413696,1,0.167118985835413,0.0802650737545084
11034,6441.430368,2,0.0355244092579431,0.0334254299988166
11035,6441.44704,1,0.167171875774755,0.0803237274967715
11036,6441.463712,2,0.0354814361822279,0.0334861417671241
11037,6441.480352,1,0.167098050234424,0.0803124083535277
11038,6441.497024,2,0.0355321223740971,0.0334099948034842
11039,6441.513696,1,0.167088133370797,0.0803360756530374
11040,6441.530368,2,0.0355188998892617,0.0333801534258416
11041,6441.54704,1,0.167095846486951,0.0803185824316607
11042,6441.563712,2,0.0354847418034367,0.0334480682853042
11043,6441.580352,1,0.166995575976949,0.0803329886139709
11044,6441.597024,2,0.0356434116214623,0.0334686485457473
11045,6441.613696,1,0.167007696588048,0.0803134373665499
11046,6441.630368,2,0.0354990661620085,0.033337963891933
11047,6441.64704,1,0.166727820659031,0.0803134373665499
11048,6441.663712,2,0.0354946586670633,0.0333925015821075
11049,6441.680352,1,0.166786219967054,0.0803443077572147
11050,6441.697024,2,0.0354759268135464,0.0334316040769496
11051,6441.713696,1,0.166842415527605,0.0802455225070873
11052,6441.730368,2,0.0355078811518988,0.0335509695875201
11053,6441.747008,1,0.166874369865957,0.080423541759921
11054,6441.763712,2,0.0354979642882722,0.0335561146526309
11055,6441.780352,1,0.166878777360902,0.0803494528223255
11056,6441.797024,2,0.0355607710912407,0.0335962461604952
11057,6441.813696,1,0.166874369865957,0.0805182109579597
11058,6441.830336,2,0.0355508542276141,0.0336734221371571
11059,6441.847008,1,0.166821479926615,0.0805614295048904
11060,6441.86368,2,0.0354142218843143,0.0337650042961294
11061,6441.880352,1,0.166706885058041,0.0804225127468988
11062,6441.897024,2,0.0355166961417891,0.0336878283194674
11063,6441.913696,1,0.166969131007278,0.0805531974007131
11064,6441.930336,2,0.0355211036367343,0.0338730506634561
11065,6441.947008,1,0.166674930719689,0.080591270882533
11066,6441.96368,2,0.0354605005812384,0.0338504123769686
11067,6441.980352,1,0.166814868684197,0.0807250425754138
11068,6441.997024,2,0.0355541598488229,0.0339615457833619
11069,6442.013696,1,0.16680825744178,0.0808135376953195
11070,6442.030336,2,0.0355618729649769,0.0339564007182511
11071,6442.047008,1,0.166904120456837,0.0808577852552724
11072,6442.06368,2,0.0355530579750866,0.0339790390047386
11073,6442.080352,1,0.166869962371012,0.080797073486965
11074,6442.097024,2,0.0355288167528883,0.0338833407936777
11075,6442.113664,1,0.16702202094662,0.0808022185520758
11076,6442.130336,2,0.0355343261215697,0.0338534994160351
11077,6442.147008,1,0.166984557239586,0.0807507679009678
11078,6442.16368,2,0.0355519561013503,0.0339070080931874
11079,6442.180352,1,0.166921750436617,0.0807610580311894
11080,6442.196992,2,0.035535427995306,0.0338926019108772
11081,6442.213664,1,0.166993372229476,0.0807620870442115
11082,6442.230336,2,0.0356323928840994,0.033891572897855
11083,6442.247008,1,0.167160857037392,0.080848524138073
11084,6442.26368,2,0.0357150334143211,0.0340356347209574
11085,6442.280352,1,0.168335454440276,0.0812621873729812
11086,6442.296992,2,0.0373931871146885,0.0357005777908119
11087,6442.313664,1,0.176718509825959,0.0845457679266931
11088,6442.330336,2,0.0373425009228193,0.0356779395043244
11089,6442.347008,1,0.176776909133982,0.0846332340335767
11090,6442.36368,2,0.0374328545691949,0.035591502410463
11091,6442.38032,1,0.176968635164097,0.0846116247601113
11092,6442.396992,2,0.0373964927358974,0.0354505276264271
11093,6442.413664,1,0.177010506366076,0.0845632611480698
11094,6442.430336,2,0.0374251414530409,0.0353476263242111
11095,6442.447008,1,0.175433725049447,0.0838151686809597
11096,6442.46368,2,0.0370372818978673,0.0349802686753001
11097,6442.48032,1,0.174641477833055,0.083591872855151
11098,6442.496992,2,0.0367309609991791,0.034741537654159
11099,6442.513664,1,0.171222363629352,0.0822304886268336
11100,6442.530336,2,0.0362252009542227,0.0341364779971291
11101,6442.547008,1,0.171659807502658,0.08236220229367
11102,6442.563648,2,0.0368664914687426,0.0346458394430981
11103,6442.58032,1,0.173930769273149,0.0831360200863342
11104,6442.596992,2,0.0367871565597298,0.0345305899846163
11105,6442.613664,1,0.173648689596659,0.083018712601808
11106,6442.630336,2,0.0367397759890694,0.0345192708413725
11107,6442.646976,1,0.173432722344347,0.0827707204634675
11108,6442.663648,2,0.0366835804285187,0.0344029923698684
11109,6442.68032,1,0.173385341773686,0.0827367630337362
11110,6442.696992,2,0.0367629153375315,0.0344101954610236
11111,6442.713664,1,0.172096149502229,0.0822994324993183
11112,6442.730304,2,0.0358384432727854,0.0335345053791656
11113,6442.746976,1,0.168059986006204,0.0805645165439569
11114,6442.763648,2,0.0356929959395953,0.0333750083607308
11115,6442.78032,1,0.167673228324766,0.0803638590046357
11116,6442.796992,2,0.035626883515418,0.0334038207253513
11117,6442.813664,1,0.167563040951137,0.0803309305879266
11118,6442.830304,2,0.035642309747726,0.0333173836314899
11119,6442.846976,1,0.167480400420916,0.0804863115542727
11120,6442.863648,2,0.0356125591568462,0.0333461959961103
11121,6442.88032,1,0.167545410971357,0.0802907990800623
11122,6442.896992,2,0.0356136610305825,0.0333410509309995
11123,6442.913632,1,0.167420899239156,0.080417367681788
11124,6442.930304,2,0.0355662804599221,0.0333482540221546
11125,6442.946976,1,0.167437427345201,0.0803226984837493
11126,6442.963648,2,0.035485843677173,0.0332834262017586
11127,6442.98032,1,0.16739004677454,0.0804142806427215
11128,6442.99696,2,0.0355266130054157,0.0333204706705563
11129,6443.013632,1,0.167478196673443,0.0803072632884169
11130,6443.030304,2,0.0355938273033293,0.0332463817329608
11131,6443.046976,1,0.167455057324981,0.0802702188196192
11132,6443.063648,2,0.0356158647780551,0.0331743508214096
11133,6443.080288,1,0.16762474588037,0.0801302730486054
11134,6443.09696,2,0.0356136610305825,0.0331126100400801
11135,6443.113632,1,0.167554225961247,0.0801117508142066
11136,6443.130304,2,0.0357128296668485,0.033028230972263
11137,6443.146976,1,0.167678737693448,0.0801055767360736
11138,6443.163648,2,0.0355784010710213,0.0331517125349221
11139,6443.180288,1,0.167252312557504,0.080095286605852
11140,6443.19696,2,0.0355750954498124,0.0331856699646534
11141,6443.213632,1,0.167479298547179,0.0801446792309157
11142,6443.230304,2,0.0354924549195908,0.0331475964828335
11143,6443.246976,1,0.167309609991791,0.0800582421370542
11144,6443.263648,2,0.0355486504801415,0.0331928730558085
11145,6443.280288,1,0.167181792638382,0.0799368186004394
11146,6443.29696,2,0.0355497523538778,0.0331877279906977
11147,6443.313632,1,0.167047364042554,0.0801395341658049
11148,6443.330304,2,0.0354946586670633,0.0332484397590051
11149,6443.346944,1,0.167309609991791,0.0801611434392702
11150,6443.363616,2,0.0355255111316794,0.0332031631860301
11151,6443.380288,1,0.167064994022335,0.0800510390458991
11152,6443.39696,2,0.0355497523538778,0.0331815539125648
11153,6443.413632,1,0.167105763350578,0.0800963156188741
11154,6443.430304,2,0.0355332242478334,0.0332875422538472
11155,6443.446944,1,0.167145430805084,0.0802197971815333
11156,6443.463616,2,0.0355111867731077,0.0334171978946394
11157,6443.480288,1,0.167098050234424,0.0803288725618823
11158,6443.49696,2,0.0354891492983819,0.0333873565169967
11159,6443.513632,1,0.166987862860795,0.0802362613898879
11160,6443.530272,2,0.0355629748387132,0.0334779096629468
11161,6443.546944,1,0.167366907426078,0.0803864972911232
11162,6443.563616,2,0.0355883179346479,0.0335396504442764
11163,6443.580288,1,0.167219256345415,0.0804502960984971
11164,6443.59696,2,0.0354935567933271,0.0334820257150354
11165,6443.613632,1,0.167076012759698,0.0802537546112646
11166,6443.630272,2,0.0355144923943165,0.033421313946728
11167,6443.646944,1,0.167199422618162,0.0804286868250318
11168,6443.663616,2,0.0356312910103631,0.0334161688816172
11169,6443.680288,1,0.167229173209042,0.0802825669758851
11170,6443.696928,2,0.0354990661620085,0.033421313946728
11171,6443.713632,1,0.167316221234209,0.0803762071609016
11172,6443.730272,2,0.0354814361822279,0.0334120528295286
11173,6443.746944,1,0.167401065511903,0.0802537546112646
11174,6443.763616,2,0.0355541598488229,0.0332957743580245
11175,6443.780288,1,0.167276553779702,0.0802537546112646
11176,6443.79696,2,0.0355717898286035,0.0333050354752239
11177,6443.813632,1,0.167200524491898,0.0801096927881622
11178,6443.830272,2,0.0355266130054157,0.0332628459413154
11179,6443.846944,1,0.167188403880799,0.0802712478326413
11180,6443.863616,2,0.0355640767124495,0.0333585441523762
11181,6443.880256,1,0.167435223597728,0.0803381336790817
11182,6443.896928,2,0.0356246797679454,0.0333842694779302
11183,6443.913632,1,0.167561939077401,0.0805634875309347
11184,6443.930272,2,0.0355574654700318,0.0335077510405894
11185,6443.946944,1,0.167529984739049,0.0805552554267574
11186,6443.963616,2,0.0355420392377237,0.0334964318973457
11187,6443.980256,1,0.167550920340038,0.0805521683876909
11188,6443.996928,2,0.0356059479144285,0.0335283313010326
11189,6444.0136,1,0.167433019850255,0.0805418782574693
11190,6444.03024,2,0.0355739935760761,0.0336003622125838
11191,6444.046912,1,0.167368009299814,0.0806869690935939
11192,6444.063584,2,0.0355916235558567,0.0335736078740076
11193,6444.080224,1,0.167403269259376,0.0805995029867103
11194,6444.096896,2,0.0355750954498124,0.0335303893270769
11195,6444.1136,1,0.167541003476412,0.0806252283122643
11196,6444.13024,2,0.0356819772022324,0.0335540566265866
11197,6444.146912,1,0.16752667911784,0.0806221412731978
11198,6444.163584,2,0.0356180685255277,0.0335273022880105
11199,6444.180224,1,0.167700775168173,0.080591270882533
11200,6444.196896,2,0.0356676528436606,0.0335005479494343
11201,6444.2136,1,0.167650088976304,0.0805933289085773
11202,6444.23024,2,0.0356434116214623,0.0335931591214287
11203,6444.24688,1,0.167643477733886,0.0806458085727075
11204,6444.263584,2,0.0356555322325615,0.0336353486553372
11205,6444.280224,1,0.167756970728724,0.0808083926302087
11206,6444.296896,2,0.0357635158587177,0.0336394647074259
11207,6444.3136,1,0.167968530486092,0.0809071778803361
11208,6444.330208,2,0.0357238484042114,0.0336795962152901
11209,6444.34688,1,0.167999382950708,0.080816624734386
11210,6444.363584,2,0.0356301891366268,0.0337536851528856
11211,6444.380224,1,0.16802252229917,0.0808546982162059
11212,6444.396896,2,0.0356985053082767,0.0337053215408441
11213,6444.4136,1,0.168024726046642,0.0808577852552724
11214,6444.430208,2,0.0357580064900363,0.0336631320069355
11215,6444.44688,1,0.168250610162581,0.0809421643230895
11216,6444.463584,2,0.0357293577728928,0.0335931591214287
11217,6444.480224,1,0.168366306904892,0.0808258858515854
11218,6444.496896,2,0.0357800439647621,0.0336446097725367
11219,6444.5136,1,0.168144830283898,0.0808927716980258
11220,6444.530208,2,0.0357789420910258,0.0335715498479633
11221,6444.54688,1,0.16803133728906,0.0807353327056354
11222,6444.563584,2,0.035707320298167,0.0336857702934231
11223,6444.580224,1,0.168018114804225,0.0808258858515854
11224,6444.596864,2,0.0356797734547598,0.0337289888403538
11225,6444.6136,1,0.168010401688071,0.0808053055911423
11226,6444.630208,2,0.0357293577728928,0.0336909153585339
11227,6444.64688,1,0.168017012930488,0.0807384197447019
11228,6444.663584,2,0.0356577359800341,0.0336590159548469
11229,6444.680224,1,0.167999382950708,0.0807229845493695
11230,6444.696864,2,0.0356753659598147,0.0335283313010326
11231,6444.7136,1,0.168093042218292,0.0806241992992421
11232,6444.730208,2,0.0357293577728928,0.0334079367774399
11233,6444.74688,1,0.16821535020302,0.0806674178461728
11234,6444.763584,2,0.0357668214799266,0.0334058787513956
11235,6444.780192,1,0.168029133541587,0.0806478665987518
11236,6444.796864,2,0.0356929959395953,0.0334449812462377
11237,6444.8136,1,0.167972937981037,0.0805243850360926
11238,6444.830208,2,0.0356577359800341,0.033292687318958
11239,6444.84688,1,0.168068800996094,0.0804101645906329
11240,6444.863584,2,0.0356896903183864,0.0331805248995426
11241,6444.880192,1,0.16804015227895,0.0803926713692562
11242,6444.896864,2,0.0357932664495975,0.0333451669830882
11243,6444.9136,1,0.167892501198288,0.0803988454473891
11244,6444.930208,2,0.0355806048184939,0.0332741650845591
11245,6444.946848,1,0.167591689668281,0.0803937003822783
11246,6444.963584,2,0.0356456153689349,0.0332834262017586
11247,6444.980192,1,0.167705182663119,0.0804533831375636
11248,6444.996864,2,0.0356456153689349,0.0332762231106035
11249,6445.0136,1,0.167868259976089,0.0803412207181482
11250,6445.030208,2,0.035592725429593,0.0332258014725176
11251,6445.046848,1,0.167636866491469,0.0804132516296994
11252,6445.063584,2,0.0356665509699244,0.0331980181209193
11253,6445.080192,1,0.167674330198503,0.0804297158380539
11254,6445.096864,2,0.0356599397275066,0.0332844552147807
11255,6445.1136,1,0.167675432072239,0.0804502960984971
11256,6445.130176,2,0.0356125591568462,0.0331475964828335
11257,6445.146848,1,0.167602708405644,0.0804101645906329
11258,6445.163584,2,0.0355982347982745,0.0332391786418057
11259,6445.180192,1,0.167644579607623,0.0804585282026744
11260,6445.196864,2,0.0356632453487155,0.0332546138371381
11261,6445.2136,1,0.167648987102568,0.0803947293953005
11262,6445.230176,2,0.0356654490961881,0.0332227144334512
11263,6445.246848,1,0.167579569057182,0.0802743348717078
11264,6445.263584,2,0.0356467172426712,0.0331722927953653
11265,6445.280192,1,0.167754766981252,0.0802311163247771
11266,6445.296864,2,0.0356544303588252,0.033170234769321
11267,6445.313504,1,0.167791128814549,0.080172462582514
11268,6445.330176,2,0.035699607182013,0.0330580723499056
11269,6445.346848,1,0.167611523395534,0.0803072632884169
11270,6445.36352,2,0.0356797734547598,0.0331980181209193
11271,6445.380192,1,0.167623644006633,0.0802784509237964
11272,6445.396832,2,0.0356489209901437,0.033176408847454
11273,6445.413504,1,0.167524475370367,0.080340191705126
11274,6445.430176,2,0.035707320298167,0.0331434804307449
11275,6445.446848,1,0.167451751703772,0.0802671317805527
11276,6445.46352,2,0.035684180949705,0.0331887570037199
11277,6445.48016,1,0.167553124087511,0.0802414064549987
11278,6445.496832,2,0.0356147629043188,0.0331599446390994
11279,6445.513504,1,0.16741098237553,0.0801848107387799
11280,6445.530176,2,0.0357007090557493,0.0332134533162517
11281,6445.546848,1,0.167464974188608,0.0801930428429572
11282,6445.563488,2,0.0355596692175044,0.0331784668734983
11283,6445.58016,1,0.167456159198717,0.0801621724522924
11284,6445.596832,2,0.0355883179346479,0.0332432946938944
11285,6445.613504,1,0.167514558506741,0.0803278435488601
11286,6445.630176,2,0.0356092535356374,0.0332124243032296
11287,6445.646848,1,0.167549818466302,0.0802424354680208
11288,6445.66352,2,0.0356356985053083,0.0332144823292739
11289,6445.68016,1,0.167477094799707,0.0802661027675305
11290,6445.696832,2,0.0355111867731077,0.0331949310818528
11291,6445.713504,1,0.167344869951352,0.0803268145358379
11292,6445.730176,2,0.0356786715810235,0.0332165403553182
11293,6445.746816,1,0.167305202496846,0.0802270002726884
11294,6445.763488,2,0.035592725429593,0.0332319755506506
11295,6445.78016,1,0.167529984739049,0.0802722768456635
11296,6445.796832,2,0.0356566341062978,0.0332443237069165
11297,6445.813504,1,0.167572957814764,0.0802702188196192
11298,6445.830144,2,0.0355497523538778,0.0332237434464733
11299,6445.846816,1,0.167364703678605,0.080340191705126
11300,6445.863488,2,0.0356059479144285,0.033215511342296
11301,6445.88016,1,0.167374620542232,0.0803185824316607
11302,6445.896832,2,0.0356191703992639,0.0332463817329608
11303,6445.913504,1,0.167406574880584,0.0802383194159322
11304,6445.930144,2,0.0356874865709138,0.0333431089570438
11305,6445.946816,1,0.167495826653224,0.0803731201218351
11306,6445.963488,2,0.0355155942680528,0.033253584824116
11307,6445.98016,1,0.167554225961247,0.0803103503274834
11308,6445.996832,2,0.0355486504801415,0.0332504977850495
11309,6446.013504,1,0.167413186123002,0.0802321453377993
11310,6446.030144,2,0.0355530579750866,0.0332258014725176
11311,6446.046816,1,0.167464974188608,0.0802053909992231
11312,6446.063488,2,0.0355806048184939,0.0332504977850495
11313,6446.08016,1,0.167559735329929,0.0803082923014391
