FrameCounter,Timestamp,LedState,Region0G,Region1R
12030,6126.040512,2,0.0405809078337713,0.0357777537674739
12031,6126.057152,1,0.252442578604918,0.120919320233998
12032,6126.073824,2,0.040637103394322,0.0358281754055597
12033,6126.090496,1,0.252547256609865,0.120885362804266
12034,6126.107136,2,0.0405522591166278,0.0357705506763188
12035,6126.123808,1,0.251891641736773,0.120770113345784
12036,6126.14048,2,0.0403561255915685,0.0356748524652579
12037,6126.157152,1,0.250555068894655,0.120212388287774
12038,6126.173824,2,0.0402800963037646,0.0357016068038341
12039,6126.190496,1,0.250796379242903,0.120377030371319
12040,6126.207136,2,0.0403737555713491,0.0357489414028534
12041,6126.223808,1,0.25064872816224,0.120313231563945
12042,6126.24048,2,0.0403373937380516,0.0355884153713965
12043,6126.257152,1,0.250469122743225,0.120202098157552
12044,6126.273824,2,0.0403935892986023,0.0357129259470779
12045,6126.290496,1,0.250985901525544,0.120461409439136
12046,6126.307136,2,0.0404905541873957,0.0358549297441359
12047,6126.323808,1,0.250876816025652,0.120429510035449
12048,6126.34048,2,0.0402117801321147,0.0356357499704159
12049,6126.357152,1,0.250260868607066,0.120207243222663
12050,6126.373792,2,0.0402602625765114,0.0357571735070307
12051,6126.390464,1,0.250851472929717,0.120494337855846
12052,6126.407136,2,0.0404442754904716,0.0359856143979502
12053,6126.423808,1,0.251607358312811,0.120743359007208
12054,6126.44048,2,0.0404850448187142,0.0359310767077757
12055,6126.457152,1,0.251882826746883,0.120961509767906
12056,6126.473792,2,0.0405544628641004,0.0360329489969696
12057,6126.490464,1,0.252350021211069,0.121089107382654
12058,6126.507136,2,0.0405952321923431,0.03597120821564
12059,6126.523808,1,0.251939022307434,0.120930639377241
12060,6126.54048,2,0.0405247122732206,0.0358456686269365
12061,6126.557152,1,0.251815612448969,0.120783490515072
12062,6126.573792,2,0.0405059804197037,0.0358991773040888
12063,6126.590464,1,0.252004032857875,0.1208822757652
12064,6126.607136,2,0.0405412403792649,0.0359207865775541
12065,6126.623808,1,0.251899354852927,0.12084420228338
12066,6126.64048,2,0.0405004710510223,0.0359084384212882
12067,6126.65712,1,0.252035987196227,0.120817447944804
12068,6126.673792,2,0.0406348996468495,0.0359804693328394
12069,6126.690464,1,0.252102099620404,0.121071614161277
12070,6126.707136,2,0.0405379347580561,0.0360278039318588
12071,6126.723808,1,0.251902660474136,0.120889478856355
12072,6126.74048,2,0.0405511572428915,0.0358724229655126
12073,6126.75712,1,0.251715341938967,0.1208822757652
12074,6126.773792,2,0.0405632778539907,0.0358837421087564
12075,6126.790464,1,0.251812306827761,0.120781432489028
12076,6126.807136,2,0.0403737555713491,0.0360597033355457
12077,6126.823808,1,0.251109311384009,0.12079172261925
12078,6126.840448,2,0.0404563961015707,0.0362706510050885
12079,6126.85712,1,0.251157793828405,0.12101090239297
12080,6126.873792,2,0.0403836724349757,0.0364527863100108
12081,6126.890464,1,0.251090579530492,0.121179660528604
12082,6126.907136,2,0.0404630073439885,0.0365402524168943
12083,6126.923776,1,0.251412326661488,0.121246546375044
12084,6126.940448,2,0.0404872485661868,0.0366997494353291
12085,6126.95712,1,0.251190850040494,0.121390608198147
12086,6126.973792,2,0.0405379347580561,0.0366225734586671
12087,6126.990464,1,0.251534634646216,0.121340186560061
12088,6127.007072,2,0.0405313235156383,0.0365814129377807
12089,6127.023744,1,0.251867400514575,0.121431768719033
12090,6127.040416,2,0.0405081841671763,0.036609196289379
12091,6127.057088,1,0.25167898010567,0.121527466930094
12092,6127.07376,2,0.0405467497479464,0.036544368468983
12093,6127.090432,1,0.251741786908638,0.121424565627878
12094,6127.107072,2,0.0405114897883851,0.036647269771199
12095,6127.123744,1,0.25196105978216,0.121465726148764
12096,6127.140416,2,0.0405654816014633,0.0365011499220523
12097,6127.157088,1,0.252139563327438,0.121285648869886
12098,6127.17376,2,0.0405698890964084,0.0363612041510385
12099,6127.190432,1,0.252021662837655,0.121273300713621
12100,6127.207072,2,0.0405434441267375,0.0362953473176203
12101,6127.223744,1,0.251964365403368,0.121295939000108
12102,6127.240416,2,0.0406194734145414,0.0363601751380164
12103,6127.257088,1,0.252102099620404,0.121278445778731
12104,6127.273728,2,0.040606250929706,0.0360813126090111
12105,6127.2904,1,0.251890539863037,0.121108658630075
12106,6127.307072,2,0.040522508525748,0.0359938465021275
12107,6127.323744,1,0.251707628822813,0.121032511666435
12108,6127.340416,2,0.0404894523136594,0.0360494132053241
12109,6127.357056,1,0.251664655747098,0.120897710960532
12110,6127.373728,2,0.0404608035965159,0.0358765390176013
12111,6127.3904,1,0.251458605358412,0.120799954723427
12112,6127.407072,2,0.0405125916621214,0.0359207865775541
12113,6127.423744,1,0.251524717782589,0.120620906457571
12114,6127.440416,2,0.0404332567531087,0.0358466976399586
12115,6127.457056,1,0.250947335944774,0.120451119308915
12116,6127.473728,2,0.0404189323945369,0.0359115254603547
12117,6127.4904,1,0.250833842949936,0.120598268171084
12118,6127.507072,2,0.040434358626845,0.0360864576741219
12119,6127.523744,1,0.251136858227416,0.120754678150452
12120,6127.540416,2,0.0404641092177247,0.0360946897782991
12121,6127.557056,1,0.251242638106099,0.120735126903031
12122,6127.573728,2,0.0403759593188217,0.0361296762210526
12123,6127.5904,1,0.251131348858734,0.120787606567161
12124,6127.607072,2,0.0404035061622289,0.0361307052340747
12125,6127.623712,1,0.251054217697194,0.120921378260042
12126,6127.640384,2,0.0404299511318998,0.0360751385308781
12127,6127.657056,1,0.251108209510272,0.120754678150452
12128,6127.673728,2,0.0403825705612394,0.0359722372286621
12129,6127.6904,1,0.251244841853572,0.120642515731037
12130,6127.70704,2,0.0404630073439885,0.0360041366323491
12131,6127.723712,1,0.250951743439719,0.120724836772809
12132,6127.740384,2,0.0404244417632184,0.0360010495932826
12133,6127.757056,1,0.251113718878954,0.120589007053884
12134,6127.773728,2,0.0404134230258555,0.0358590457962245
12135,6127.7904,1,0.251024467106314,0.12047272858238
12136,6127.807072,2,0.0404519886066256,0.0359485699291524
12137,6127.823712,1,0.251292222424232,0.120685734277967
12138,6127.840384,2,0.0404365623743175,0.0360514712313684
12139,6127.857056,1,0.251131348858734,0.120725865785832
12140,6127.873728,2,0.0404167286470643,0.0360247168927923
12141,6127.8904,1,0.250984799651808,0.12061061632735
12142,6127.90704,2,0.040499369177286,0.036145111416385
12143,6127.923712,1,0.251023365232578,0.120712488616543
12144,6127.940384,2,0.0403638387077225,0.0361060089215429
12145,6127.957056,1,0.251040995212359,0.120689850330056
12146,6127.973728,2,0.0404288492581635,0.0360648484006565
12147,6127.9904,1,0.250890038510487,0.120760852228585
12148,6128.00704,2,0.0403440049804693,0.0362953473176203
12149,6128.023712,1,0.251209581894011,0.120918291220975
12150,6128.040384,2,0.0404354605005812,0.0362788831092657
12151,6128.057056,1,0.251288916803024,0.120964596806973
12152,6128.073696,2,0.0405081841671763,0.0363406238905953
12153,6128.090368,1,0.251890539863037,0.121121006786341
12154,6128.10704,2,0.0405654816014633,0.0363735523073044
12155,6128.123712,1,0.252264075059639,0.121225966114601
12156,6128.140384,2,0.0406172696670688,0.0362562448227782
12157,6128.157056,1,0.252164906423373,0.121226995127623
12158,6128.173696,2,0.0405522591166278,0.0362047941716702
12159,6128.190368,1,0.252300436892936,0.121174515463493
12160,6128.20704,2,0.0405368328843198,0.0361728947679833
12161,6128.223712,1,0.252070145282052,0.121149819150961
12162,6128.240384,2,0.0404960635560771,0.0360545582704349
12163,6128.257024,1,0.251977587888204,0.120925494312131
12164,6128.273696,2,0.04050708229344,0.0359537149942633
12165,6128.290368,1,0.251832140555014,0.120835970179203
12166,6128.30704,2,0.0404982673035497,0.0358744809915569
12167,6128.323712,1,0.251869604262048,0.12077731643694
12168,6128.340384,2,0.0404949616823408,0.0358693359264461
12169,6128.357024,1,0.251595237701712,0.120756736176496
12170,6128.373696,2,0.0405136935358577,0.0359156415124433
12171,6128.390368,1,0.251904864221609,0.120737184929075
12172,6128.40704,2,0.0405368328843198,0.0359207865775541
12173,6128.42368,1,0.251607358312811,0.120775258410895
12174,6128.440352,2,0.0404299511318998,0.0359403378249752
12175,6128.457024,1,0.251258064338407,0.120693966382145
12176,6128.473696,2,0.0403098468946443,0.0359310767077757
12177,6128.490368,1,0.250454798384653,0.120335869850433
12178,6128.50704,2,0.0403120506421169,0.035945482890086
12179,6128.52368,1,0.250393093455421,0.120325579720211
12180,6128.540352,2,0.0402712813138742,0.0358209723144046
12181,6128.557024,1,0.250378769096849,0.120354392084832
12182,6128.573696,2,0.0403638387077225,0.0358631618483132
12183,6128.590368,1,0.250411825308938,0.120334840837411
12184,6128.607008,2,0.0403803668137668,0.0358569877701802
12185,6128.62368,1,0.250499975207841,0.120335869850433
12186,6128.640352,2,0.0402536513340936,0.0358343494836927
12187,6128.657024,1,0.250685089995537,0.120449061282871
12188,6128.673696,2,0.040392487424866,0.0358960902650223
12189,6128.690368,1,0.251164405070823,0.1205200631814
12190,6128.707008,2,0.0403946911723386,0.0357931889628063
12191,6128.72368,1,0.251109311384009,0.120450090295893
12192,6128.740352,2,0.0404453773642078,0.0357756957414296
12193,6128.757024,1,0.251110413257745,0.120430539048472
12194,6128.773696,2,0.0403902836773934,0.0357139549601
12195,6128.790368,1,0.251150080712251,0.120322492681145
12196,6128.807008,2,0.0403594312127773,0.0357016068038341
12197,6128.82368,1,0.251159997575878,0.120205185196619
12198,6128.840352,2,0.0404145248995918,0.035591502410463
12199,6128.857024,1,0.251090579530492,0.120285448212347
12200,6128.873664,2,0.0403715518238765,0.0356007635276624
12201,6128.890368,1,0.250925298470048,0.12016299566271
12202,6128.907008,2,0.0403935892986023,0.0356727944392136
12203,6128.92368,1,0.251083968288074,0.120106399946491
12204,6128.940352,2,0.0403605330865136,0.0356974907517455
12205,6128.956992,1,0.251066338308293,0.120319405642078
12206,6128.973664,2,0.0404288492581635,0.0356614752959699
12207,6128.990368,1,0.250454798384653,0.120068326464671
12208,6129.007008,2,0.0402327157331041,0.0355390227463329
12209,6129.02368,1,0.249489556991664,0.119766825649179
12210,6129.040352,2,0.0401225283594753,0.0355698931369976
12211,6129.056992,1,0.248795376537803,0.119455034703464
12212,6129.073664,2,0.0400696384201334,0.0354803690040697
12213,6129.090368,1,0.248578307411754,0.119463266807641
12214,6129.107008,2,0.0400806571574963,0.0356655913480585
12215,6129.12368,1,0.248627891729887,0.119605270604699
12216,6129.140352,2,0.04007955528376,0.0356604462829477
12217,6129.156992,1,0.248450490058344,0.119628937904209
12218,6129.173664,2,0.0399120704758442,0.0355945894495295
12219,6129.190368,1,0.247386080029089,0.119130895601484
12220,6129.207008,2,0.0398834217587007,0.0354916881473135
12221,6129.223648,1,0.247448886832058,0.119220419734412
12222,6129.240352,2,0.0399142742233168,0.0355266745900669
12223,6129.256992,1,0.247726559013603,0.119245116046944
12224,6129.273664,2,0.0398856255061733,0.0356079666188176
12225,6129.290368,1,0.248221300321196,0.119372713661691
12226,6129.306976,2,0.0399385154455151,0.0355287326161113
12227,6129.323648,1,0.248127641053612,0.119385061817957
12228,6129.340352,2,0.0399594510465046,0.035559603006776
12229,6129.356992,1,0.248227911563614,0.119386090830979
12230,6129.373664,2,0.0399903035111207,0.0355482838635323
12231,6129.390368,1,0.248215790952515,0.119463266807641
12232,6129.406976,2,0.0400101372383739,0.03549477518638
12233,6129.423648,1,0.248435063826036,0.119434454443021
12234,6129.440352,2,0.0400476009454077,0.0354937461733578
12235,6129.456992,1,0.2486951060278,0.119426222338844
12236,6129.473664,2,0.0400332765868359,0.0354124541446072
12237,6129.490368,1,0.248495666881532,0.11935316241427
12238,6129.506976,2,0.040071842167606,0.0354165701966958
12239,6129.523648,1,0.248722652871208,0.119304798802229
12240,6129.540352,2,0.0400542121878254,0.0353805547409202
12241,6129.556992,1,0.248646623583404,0.119358307479381
12242,6129.573664,2,0.0400178503545279,0.0352786824517264
12243,6129.590368,1,0.248698411649009,0.119301711763162
12244,6129.606976,2,0.040071842167606,0.0354258313138953
12245,6129.623648,1,0.248688494785383,0.119336698205916
12246,6129.640352,2,0.040071842167606,0.0353239590247015
12247,6129.65696,1,0.248649929204612,0.119380945765869
12248,6129.673632,2,0.040064129051452,0.0352581021912832
12249,6129.690368,1,0.248842757108463,0.119352133401248
12250,6129.706976,2,0.0400376840817811,0.0352735373866156
12251,6129.723648,1,0.248589326149117,0.119228651838589
12252,6129.740352,2,0.039991405384857,0.0352869145559037
12253,6129.75696,1,0.248781052179231,0.119229680851611
12254,6129.773632,2,0.0400707402938697,0.0353167559335463
12255,6129.790368,1,0.248675272300547,0.119163824018193
12256,6129.806976,2,0.0400872683999141,0.0352334058787514
12257,6129.823648,1,0.248430656331091,0.119070183833176
12258,6129.840352,2,0.040029970965627,0.0352323768657292
12259,6129.85696,1,0.248086871725369,0.118966253517938
12260,6129.873632,2,0.0398966442435361,0.0351593169411559
12261,6129.890368,1,0.247683585937887,0.118904512736609
12262,6129.906976,2,0.0397897624911161,0.0351294755635133
12263,6129.923648,1,0.247490758034037,0.118826307746925
12264,6129.940352,2,0.0398668936526563,0.0351171274072473
12265,6129.95696,1,0.247194353998975,0.118699739145199
12266,6129.973632,2,0.0397974756072702,0.0351058082640036
12267,6129.990368,1,0.247102898478863,0.118802640447415
12268,6130.006976,2,0.0398095962183693,0.0351521138500008
12269,6130.023616,1,0.247241734569636,0.118735754600974
12270,6130.040352,2,0.0397721325113355,0.035069792808228
12271,6130.05696,1,0.247034582307213,0.118527893970498
12272,6130.073632,2,0.0398129018395782,0.0350841989905382
12273,6130.090368,1,0.247381672534144,0.118525835944454
12274,6130.106976,2,0.0398228187032048,0.0350914020816933
12275,6130.123616,1,0.247392691271507,0.118686361975911
12276,6130.140288,2,0.0398162074607871,0.0351119823421365
12277,6130.15696,1,0.247610862271292,0.11874810275724
12278,6130.173632,2,0.0398558749152935,0.0350522995868513
12279,6130.190304,1,0.247705623412613,0.118926122010074
12280,6130.206944,2,0.0399638585414497,0.0351541718760451
12281,6130.223616,1,0.248144169159656,0.119053719624822
12282,6130.240288,2,0.039964960415186,0.0351706360843996
