FrameCounter,Timestamp,LedState,Region0G,Region1R
11147,4751.203776,1,0.413380052779752,0.16518643143429
11148,4751.220448,2,0.0694731390729936,0.056738749028869
11149,4751.237088,1,0.413560760072503,0.165228620968198
11150,4751.253792,2,0.0693023486438689,0.0566780372605615
11151,4751.270432,1,0.413458285815028,0.165092791249273
11152,4751.287104,2,0.0694037210276075,0.0566718631824286
11153,4751.303776,1,0.413537620724041,0.165093820262295
11154,4751.320416,2,0.0694323697447509,0.0567428650809576
11155,4751.337088,1,0.413406497749423,0.165023847376789
11156,4751.35376,2,0.0693100617600229,0.0567027335730934
11157,4751.370432,1,0.413429637097885,0.165096907301362
11158,4751.387104,2,0.0693739704367277,0.0566698051563842
11159,4751.403776,1,0.413517786996788,0.165151444991536
11160,4751.420416,2,0.0694544072194767,0.0566626020652291
11161,4751.437088,1,0.413458285815028,0.165022818363766
11162,4751.45376,2,0.0693398123509027,0.0566636310782513
11163,4751.470432,1,0.413375645284807,0.165164822160824
11164,4751.487104,2,0.069413637891234,0.0566986175210047
11165,4751.503776,1,0.413529907607887,0.165055746780475
11166,4751.520416,2,0.0694323697447509,0.0566965594949604
11167,4751.537088,1,0.413420822107995,0.165158648082691
11168,4751.55376,2,0.069398211658926,0.0567675613934894
11169,4751.570432,1,0.413248929805134,0.16496725166057
11170,4751.587072,2,0.0694004154063986,0.0566975885079826
11171,4751.603744,1,0.413341487198982,0.165140125848293
11172,4751.620416,2,0.069413637891234,0.0567418360679354
11173,4751.637088,1,0.413467100804919,0.165121603613894
11174,4751.65376,2,0.0694775465679388,0.0567089076512263
11175,4751.670432,1,0.413426331476676,0.165142183874337
11176,4751.687104,2,0.0693927022902446,0.0567161107423814
11177,4751.703744,1,0.413268763532387,0.165047514676298
11178,4751.720416,2,0.0694334716184872,0.0566842113386945
11179,4751.737088,1,0.413451674572611,0.165040311585143
11180,4751.75376,2,0.0694015172801349,0.0567757934976667
11181,4751.7704,1,0.413237911067771,0.164982686855902
11182,4751.787072,2,0.0694522034720041,0.0567181687684258
11183,4751.803744,1,0.41339547901206,0.16504339862421
11184,4751.820416,2,0.0694764446942025,0.0566852403517166
11185,4751.837088,1,0.413331570335355,0.16507221098883
11186,4751.85376,2,0.0694279622498058,0.0566965594949604
11187,4751.8704,1,0.413469304552391,0.165022818363766
11188,4751.887072,2,0.0694290641235421,0.0566677471303399
11189,4751.903744,1,0.413431840845358,0.165025905402833
11190,4751.920416,2,0.0694764446942025,0.0567305169246917
11191,4751.937088,1,0.413302921618212,0.165138067822248
11192,4751.95376,2,0.0694731390729936,0.0567613873153565
11193,4751.9704,1,0.413467100804919,0.16507221098883
11194,4751.987072,2,0.0694345734922235,0.0567510971851349
11195,4752.003776,1,0.413485832658436,0.165093820262295
11196,4752.020416,2,0.0694389809871687,0.056635847726653
11197,4752.037056,1,0.413313940355575,0.165021789350744
11198,4752.05376,2,0.0694268603760695,0.0566574570001183
11199,4752.0704,1,0.41332716284041,0.165035166520032
11200,4752.087072,2,0.0694654259568396,0.0565833680625228
11201,4752.103744,1,0.413508972006898,0.165031050467944
11202,4752.120384,2,0.0693398123509027,0.0566471668698967
11203,4752.137056,1,0.413355811557554,0.165065007897675
11204,4752.15376,2,0.0693717666892551,0.0566234995703871
11205,4752.1704,1,0.413286393512167,0.165145270913403
11206,4752.187072,2,0.069463222209367,0.0566955304819382
11207,4752.203744,1,0.413284189764695,0.165115429535761
11208,4752.220384,2,0.0694499997245316,0.056603948322966
11209,4752.237056,1,0.413178409886011,0.165044427637232
11210,4752.25376,2,0.0693761741842002,0.0566224705573649
11211,4752.2704,1,0.41327978226975,0.165044427637232
11212,4752.287072,2,0.0694290641235421,0.0566121804271433
11213,4752.303744,1,0.413115603083043,0.165129835718071
11214,4752.320384,2,0.0693860910478268,0.0566162964792319
11215,4752.337056,1,0.413388867769642,0.165065007897675
11216,4752.35376,2,0.0694213510073881,0.0566132094401655
11217,4752.3704,1,0.413392173390851,0.165035166520032
11218,4752.387072,2,0.0694191472599155,0.0566307026615422
11219,4752.403744,1,0.413153066790077,0.16504339862421
11220,4752.420384,2,0.0694290641235421,0.0565916001667001
11221,4752.437056,1,0.413120010577988,0.164980628829858
11222,4752.45376,2,0.0694323697447509,0.0566245285834092
11223,4752.4704,1,0.413270967279859,0.165083530132074
11224,4752.48704,2,0.0693783779316728,0.0566677471303399
11225,4752.503744,1,0.413384460274697,0.165009441194478
11226,4752.520384,2,0.0694169435124429,0.056738749028869
11227,4752.537056,1,0.413146455547659,0.165118516574827
11228,4752.55376,2,0.0693618498256285,0.0566214415443427
11229,4752.5704,1,0.413213669845572,0.165109255457628
11230,4752.58704,2,0.0693739704367277,0.0566111514141211
11231,4752.603744,1,0.413353607810081,0.165077356053941
11232,4752.620384,2,0.0693728685629914,0.0566214415443427
11233,4752.637056,1,0.41320265110821,0.165027963428877
11234,4752.65376,2,0.069398211658926,0.0566945014689161
11235,4752.670368,1,0.413275374774805,0.165107197431583
11236,4752.68704,2,0.0694742409467299,0.0566245285834092
11237,4752.703744,1,0.41336572842118,0.165011499220523
11238,4752.720384,2,0.0693596460781559,0.0566986175210047
11239,4752.737056,1,0.413128825567878,0.165142183874337
11240,4752.75376,2,0.0694378791134324,0.0565967452318109
11241,4752.770368,1,0.413372339663598,0.16511028447065
11242,4752.78704,2,0.0693794798054091,0.0566893564038053
11243,4752.803744,1,0.413322755345465,0.165021789350744
11244,4752.820384,2,0.0694731390729936,0.0566883273907831
11245,4752.837024,1,0.41318171550722,0.165059862832564
11246,4752.85376,2,0.0694070266488163,0.0566173254922541
11247,4752.870368,1,0.413275374774805,0.165006354155412
11248,4752.88704,2,0.069382785426618,0.0566543699610519
11249,4752.903744,1,0.413366830294917,0.16517202525198
11250,4752.920384,2,0.0694092303962889,0.0566265866094535
11251,4752.937024,1,0.413306227239421,0.165169967225935
11252,4752.95376,2,0.0694301659972784,0.0566667181173178
11253,4752.970368,1,0.413254439173815,0.165008412181456
11254,4752.98704,2,0.0692957374014512,0.0567058206121598
11255,4753.003776,1,0.413369034042389,0.164918888048528
11256,4753.020352,2,0.0694742409467299,0.0566687761433621
11257,4753.037024,1,0.413465998931183,0.165008412181456
11258,4753.05376,2,0.0693585442044196,0.0566626020652291
11259,4753.070368,1,0.413383358400961,0.16508661717114
11260,4753.08704,2,0.0693651554468374,0.0566831823256723
11261,4753.103744,1,0.413137640557768,0.165138067822248
11262,4753.120352,2,0.0694169435124429,0.0567027335730934
11263,4753.137024,1,0.413081444997218,0.16500532514239
11264,4753.15376,2,0.0693695629417825,0.0567243428465587
11265,4753.170368,1,0.413350302188872,0.16500532514239
11266,4753.18704,2,0.069455509093213,0.0566471668698967
11267,4753.203744,1,0.413265457911178,0.165121603613894
11268,4753.220352,2,0.0694125360174978,0.0566265866094535
11269,4753.237024,1,0.413418618360522,0.165079414079985
11270,4753.25376,2,0.0693893966690357,0.0566955304819382
11271,4753.270368,1,0.413291902880849,0.165085588158118
11272,4753.287008,2,0.0693882947952994,0.056706849625182
11273,4753.303744,1,0.413178409886011,0.165102052366473
11274,4753.320352,2,0.0694235547548606,0.0567099366642485
11275,4753.337024,1,0.413089158113372,0.165054717767453
11276,4753.35376,2,0.0693287936135398,0.0566862693647388
11277,4753.370336,1,0.413334875956564,0.165091762236251
11278,4753.387008,2,0.0694566109669493,0.056706849625182
11279,4753.40368,1,0.413232401699089,0.165145270913403
11280,4753.420352,2,0.0693298954872761,0.0566471668698967
11281,4753.437024,1,0.413231299825353,0.165018702311678
11282,4753.453696,2,0.0693805816791454,0.0566162964792319
11283,4753.470336,1,0.413285291638431,0.165037224546077
11284,4753.487008,2,0.0694103322700252,0.0567428650809576
11285,4753.50368,1,0.413329366587883,0.165076327040919
11286,4753.520352,2,0.0693464235933204,0.056655398974074
11287,4753.537024,1,0.41331834785052,0.165015615272611
11288,4753.553664,2,0.0693882947952994,0.0566214415443427
11289,4753.570336,1,0.413341487198982,0.165097936314384
11290,4753.587008,2,0.0694797503154114,0.0565576427369688
11291,4753.60368,1,0.41308364874469,0.165123661639938
11292,4753.620352,2,0.0694301659972784,0.0566543699610519
11293,4753.636992,1,0.413150863042604,0.165087646184162
11294,4753.653664,2,0.0693838873003543,0.0567058206121598
11295,4753.670336,1,0.413337079704037,0.165050601715365
11296,4753.687008,2,0.069356340456947,0.0566924434428718
11297,4753.70368,1,0.413090259987108,0.165025905402833
11298,4753.720352,2,0.069398211658926,0.0567315459377138
11299,4753.736992,1,0.413149761168868,0.16509587828834
11300,4753.753664,2,0.0693420160983753,0.0566605440391848
11301,4753.770336,1,0.413121112451724,0.164975483764747
11302,4753.787008,2,0.0694191472599155,0.0566728921954507
11303,4753.80368,1,0.413324959092938,0.165160706108736
11304,4753.82032,2,0.0693199786236495,0.0566512829219854
11305,4753.836992,1,0.413334875956564,0.16499606402519
11306,4753.853664,2,0.0694037210276075,0.0567150817293593
11307,4753.870336,1,0.41310458434568,0.165049572702343
11308,4753.887008,2,0.0693684610680462,0.0566368767396751
11309,4753.903648,1,0.413263254163705,0.164973425738703
11310,4753.92032,2,0.06929904302266,0.056610122401099
11311,4753.936992,1,0.413192734244583,0.164960048569415
11312,4753.953664,2,0.0694191472599155,0.056752126198157
11313,4753.970336,1,0.41318171550722,0.165106168418561
11314,4753.987008,2,0.0694356753659598,0.0566430508178081
11315,4754.003648,1,0.413039573795239,0.165054717767453
11316,4754.02032,2,0.0694026191538712,0.0567490391590906
11317,4754.036992,1,0.413028555057876,0.165050601715365
11318,4754.053664,2,0.0694235547548606,0.0567397780418911
11319,4754.070336,1,0.413183919254693,0.16504339862421
11320,4754.086976,2,0.0694312678710147,0.0566728921954507
11321,4754.103648,1,0.413057203775019,0.165097936314384
11322,4754.12032,2,0.0693376086034301,0.0567222848205144
11323,4754.136992,1,0.413209262350627,0.165102052366473
11324,4754.153664,2,0.0693971097851897,0.056687298377761
11325,4754.170304,1,0.413307329113157,0.165015615272611
11326,4754.186976,2,0.0694158416387066,0.0567202267944701
11327,4754.203648,1,0.413262152289969,0.164972396725681
11328,4754.22032,2,0.0693508310882656,0.0566564279870962
11329,4754.236992,1,0.413233503572826,0.164963135608481
11330,4754.253632,2,0.0693629516993648,0.0565854260885671
11331,4754.270304,1,0.413115603083043,0.165023847376789
11332,4754.286976,2,0.0693938041639808,0.056738749028869
11333,4754.303648,1,0.413193836118319,0.165128806705049
11334,4754.32032,2,0.0694599165881582,0.0566564279870962
11335,4754.336992,1,0.41329741224953,0.165102052366473
11336,4754.353632,2,0.0694984821689283,0.0566564279870962
11337,4754.370304,1,0.413244522310189,0.165136009796204
11338,4754.386976,2,0.0695083990325549,0.0567727064586002
11339,4754.403648,1,0.413276476648541,0.165001209090301
11340,4754.42032,2,0.0695028896638734,0.0567274298856252
11341,4754.43696,1,0.4133480984414,0.165091762236251
11342,4754.453632,2,0.0694665278305759,0.0567099366642485
11343,4754.470304,1,0.413305125365684,0.165087646184162
11344,4754.486976,2,0.0693871929215631,0.0566121804271433
11345,4754.503648,1,0.413317245976784,0.165056775793498
11346,4754.520288,2,0.0692968392751875,0.0566584860131405
11347,4754.53696,1,0.413064916891173,0.164991947973102
11348,4754.553632,2,0.0693078580125504,0.0566965594949604
11349,4754.570304,1,0.413225790456672,0.165061920858608
11350,4754.586976,2,0.0693882947952994,0.0567408070549133
11351,4754.603648,1,0.41319053049711,0.165129835718071
11352,4754.620288,2,0.0693816835528817,0.056706849625182
11353,4754.63696,1,0.413110093714361,0.165003267116345
11354,4754.653632,2,0.0694158416387066,0.0567027335730934
11355,4754.670304,1,0.413073731881064,0.164968280673592
11356,4754.686976,2,0.0694522034720041,0.0566934724558939
11357,4754.703616,1,0.413344792820191,0.165119545587849
11358,4754.720288,2,0.0694852596840928,0.0566409927917638
11359,4754.73696,1,0.413159678032494,0.165009441194478
11360,4754.753632,2,0.0693519329620019,0.0566821533126502
11361,4754.770304,1,0.413008721330623,0.165062949871631
11362,4754.786944,2,0.0694235547548606,0.0566677471303399
11363,4754.803616,1,0.413086954365899,0.165018702311678
11364,4754.820288,2,0.0694081285225526,0.0566718631824286
11365,4754.83696,1,0.413099074976998,0.165022818363766
11366,4754.853632,2,0.0693442198458479,0.05662967364852
11367,4754.870304,1,0.413106788093152,0.164959019556392
11368,4754.886944,2,0.0694180453861792,0.0566831823256723
11369,4754.903616,1,0.413112297461834,0.16504339862421
11370,4754.920288,2,0.0692725980529891,0.0566883273907831
11371,4754.93696,1,0.412857764628751,0.165054717767453
11372,4754.953632,2,0.0694577128406856,0.0567078786382042
11373,4754.970304,1,0.412865477744905,0.16494358436106
11374,4754.986944,2,0.0693133673812318,0.0566687761433621
11375,4755.003616,1,0.413037370047766,0.165023847376789
11376,4755.020288,2,0.0694081285225526,0.0566780372605615
11377,4755.03696,1,0.413196039865792,0.165051630728387
11378,4755.053632,2,0.0693882947952994,0.0565957162187887
11379,4755.070272,1,0.413223586709199,0.165076327040919
11380,4755.086944,2,0.0693960079114534,0.0566193835182984
11381,4755.103616,1,0.413360219052499,0.165075298027897
11382,4755.120288,2,0.0694070266488163,0.0566317316745643
11383,4755.13696,1,0.412965748254908,0.164986802907991
11384,4755.1536,2,0.0694037210276075,0.0566121804271433
11385,4755.170272,1,0.413203752981946,0.165011499220523
11386,4755.186944,2,0.0694268603760695,0.0566790662735837
11387,4755.203616,1,0.413077037502273,0.164960048569415
11388,4755.220288,2,0.0694158416387066,0.0565988032578552
11389,4755.23696,1,0.413175104264802,0.165122632626916
11390,4755.2536,2,0.069390498542772,0.0567222848205144
11391,4755.270272,1,0.413244522310189,0.165036195533054
11392,4755.286944,2,0.0694698334517848,0.0566451088438524
11393,4755.303616,1,0.413196039865792,0.165070152962786
11394,4755.320288,2,0.0693783779316728,0.0566389347657195
11395,4755.336928,1,0.413101278724471,0.164968280673592
11396,4755.3536,2,0.0693882947952994,0.0566533409480297
11397,4755.370272,1,0.412945914527654,0.16507221098883
11398,4755.386944,2,0.0693739704367277,0.0567243428465587
11399,4755.403616,1,0.412904043325675,0.164934323243861
11400,4755.420256,2,0.069447795977059,0.0566698051563842
11401,4755.436928,1,0.412969053876116,0.164960048569415
11402,4755.4536,2,0.0695083990325549,0.0565905711536779
11403,4755.470272,1,0.413090259987108,0.164936381269905
11404,4755.486944,2,0.0694511015982679,0.0565936581927444
11405,4755.503616,1,0.412984480108424,0.1650197313247
11406,4755.520256,2,0.0693078580125504,0.0566574570001183
11407,4755.536928,1,0.413167391148648,0.165161735121758
11408,4755.5536,2,0.0692880242852972,0.0565926291797223
11409,4755.570272,1,0.41298888760337,0.16500532514239
11410,4755.586944,2,0.0694048229013437,0.0566718631824286
11411,4755.603584,1,0.413203752981946,0.165121603613894
11412,4755.620256,2,0.069325487992331,0.0566739212084729
11413,4755.636928,1,0.413061611269965,0.164904481866218
11414,4755.6536,2,0.0693772760579365,0.0567397780418911
11415,4755.670272,1,0.41302745318414,0.165011499220523
11416,4755.686912,2,0.0694533053457404,0.0565494106327916
11417,4755.703584,1,0.412911756441829,0.165062949871631
11418,4755.720256,2,0.0693960079114534,0.0566368767396751
11419,4755.736928,1,0.413019740067986,0.165088675197185
11420,4755.7536,2,0.0694499997245316,0.0567253718595809
11421,4755.77024,1,0.413131029315351,0.165145270913403
11422,4755.786912,2,0.0694312678710147,0.0567531552111792
11423,4755.803584,1,0.413174002391066,0.165006354155412
11424,4755.820256,2,0.0693552385832108,0.0566924434428718
11425,4755.836928,1,0.412956933265017,0.165099994340428
11426,4755.8536,2,0.0694753428204662,0.0566749502214951
11427,4755.87024,1,0.413229096077881,0.165105139405539
11428,4755.886912,2,0.0693728685629914,0.0566523119350075
11429,4755.903584,1,0.413106788093152,0.165080443093007
11430,4755.920256,2,0.0694566109669493,0.0567809385627775
11431,4755.936928,1,0.413192734244583,0.165092791249273
11432,4755.953568,2,0.0694433884821138,0.0567222848205144
11433,4755.97024,1,0.412985581982161,0.16503413750701
11434,4755.986912,2,0.0693761741842002,0.0566337897006087
11435,4756.003584,1,0.413129927441614,0.165091762236251
11436,4756.020256,2,0.0692847186640883,0.0567541842242014
11437,4756.036896,1,0.413050592532602,0.165068094936741
11438,4756.053568,2,0.0693188767499132,0.0566060063490103
11439,4756.07024,1,0.413107889966889,0.165032079480966
11440,4756.086912,2,0.06940592477508,0.0566790662735837
11441,4756.103584,1,0.413078139376009,0.165084559145096
11442,4756.120256,2,0.0694588147144219,0.0567336039637582
11443,4756.136896,1,0.413116704956779,0.164994005999146
11444,4756.153568,2,0.0693805816791454,0.0567799095497553
11445,4756.17024,1,0.413048388785129,0.165009441194478
11446,4756.186912,2,0.0694544072194767,0.0566533409480297
11447,4756.203584,1,0.412952525770072,0.165001209090301
11448,4756.220224,2,0.0695083990325549,0.0566945014689161
11449,4756.236896,1,0.413129927441614,0.165020760337722
11450,4756.253568,2,0.0693783779316728,0.0566317316745643
11451,4756.27024,1,0.413040675668975,0.165012528233545
11452,4756.286912,2,0.0694323697447509,0.0566626020652291
11453,4756.303552,1,0.413189428623374,0.1650197313247
11454,4756.320224,2,0.0693596460781559,0.0566368767396751
11455,4756.336896,1,0.412950322022599,0.164911684957373
11456,4756.353568,2,0.0694797503154114,0.0566533409480297
11457,4756.37024,1,0.413056101901283,0.16503413750701
11458,4756.386912,2,0.0694015172801349,0.0567233138335366
11459,4756.403552,1,0.413091361860844,0.164923004100617
11460,4756.420224,2,0.069325487992331,0.0565905711536779
11461,4756.436896,1,0.412788346583365,0.165052659741409
11462,4756.453568,2,0.0693772760579365,0.0566564279870962
11463,4756.47024,1,0.41299770259326,0.165059862832564
11464,4756.48688,2,0.0693596460781559,0.0566903854168274
11465,4756.503552,1,0.413155270537549,0.16503413750701
11466,4756.520224,2,0.0693221823711221,0.0566965594949604
11467,4756.536896,1,0.412955831391281,0.164962106595459
11468,4756.553568,2,0.0693442198458479,0.0567171397554036
11469,4756.570208,1,0.413106788093152,0.164912713970395
11470,4756.58688,2,0.069463222209367,0.0566523119350075
11471,4756.603552,1,0.413127723694142,0.165032079480966
11472,4756.620224,2,0.0693607479518922,0.0566852403517166
11473,4756.636896,1,0.413080343123482,0.164953874491282
11474,4756.653568,2,0.0693849891740905,0.0566759792345172
11475,4756.670208,1,0.412812587805563,0.165024876389811
11476,4756.68688,2,0.0694301659972784,0.0565802810234563
11477,4756.703552,1,0.412991091350842,0.165054717767453
11478,4756.720224,2,0.0694026191538712,0.0565864551015893
11479,4756.736896,1,0.4129382014115,0.164975483764747
11480,4756.753536,2,0.0694301659972784,0.0566543699610519
11481,4756.770208,1,0.412780633467211,0.164975483764747
11482,4756.78688,2,0.0693585442044196,0.0566842113386945
11483,4756.803552,1,0.412919469557983,0.164908597918307
11484,4756.820224,2,0.0693100617600229,0.0566893564038053
11485,4756.836864,1,0.412896330209521,0.164859205293243
11486,4756.853536,2,0.0693508310882656,0.0566409927917638
11487,4756.870208,1,0.412958035138754,0.165159677095714
11488,4756.88688,2,0.0694026191538712,0.0566317316745643
11489,4756.903552,1,0.412802670941937,0.16494358436106
11490,4756.920192,2,0.069413637891234,0.0565751359583455
11491,4756.936864,1,0.412884209598422,0.164975483764747
11492,4756.953536,2,0.0694279622498058,0.0565813100364785
11493,4756.970208,1,0.413147557421395,0.165053688754431
11494,4756.98688,2,0.0693706648155188,0.0566193835182984
11495,4757.003552,1,0.412955831391281,0.164920946074573
11496,4757.020224,2,0.0693706648155188,0.0565422075416364
11497,4757.036864,1,0.412971257623589,0.164746013860805
11498,4757.053536,2,0.0694455922295864,0.0566430508178081
11499,4757.070208,1,0.41295913701249,0.164912713970395
11500,4757.08688,2,0.0693585442044196,0.0565370624765256
11501,4757.10352,1,0.412746475381386,0.164925062126661
11502,4757.120224,2,0.0692924317802423,0.0565432365546586
11503,4757.136864,1,0.412789448457101,0.165018702311678
11504,4757.153536,2,0.0693530348357382,0.0566317316745643
11505,4757.170208,1,0.412853357133806,0.164991947973102
11506,4757.186848,2,0.0692483568307908,0.0566574570001183
11507,4757.20352,1,0.412839032775234,0.165050601715365
11508,4757.220224,2,0.0694213510073881,0.0566265866094535
11509,4757.236864,1,0.412953627643808,0.164942555348038
11510,4757.253536,2,0.0693155711287044,0.0566307026615422
11511,4757.270208,1,0.412664936724901,0.164856118254177
11512,4757.286848,2,0.069348627340793,0.0566749502214951
11513,4757.30352,1,0.412836829027762,0.164953874491282
11514,4757.320192,2,0.0693728685629914,0.0566430508178081
11515,4757.336864,1,0.412907348946884,0.165055746780475
11516,4757.353536,2,0.069356340456947,0.0566018902969217
11517,4757.370176,1,0.4130748337548,0.165001209090301
11518,4757.386848,2,0.0694334716184872,0.056726400872603
11519,4757.40352,1,0.412835727154025,0.164946671400127
11520,4757.420192,2,0.0694147397649703,0.0567171397554036
11521,4757.436864,1,0.412970155749853,0.164921975087595
11522,4757.453504,2,0.0694015172801349,0.0566780372605615
11523,4757.470176,1,0.413058305648756,0.164825247863512
11524,4757.486848,2,0.0694466941033227,0.056687298377761
11525,4757.50352,1,0.412934895790291,0.164953874491282
11526,4757.520192,2,0.0694654259568396,0.0566955304819382
11527,4757.536864,1,0.412653917987538,0.16494358436106
11528,4757.553504,2,0.0693871929215631,0.0567624163283786
11529,4757.570176,1,0.412985581982161,0.164969309686614
11530,4757.586848,2,0.0694224528811244,0.0567634453414008
11531,4757.60352,1,0.413020841941722,0.164795406485869
11532,4757.620192,2,0.0693023486438689,0.0567078786382042
11533,4757.636864,1,0.412639593628966,0.164925062126661
11534,4757.653504,2,0.0693838873003543,0.0566132094401655
11535,4757.670176,1,0.412810384058091,0.164899336801107
11536,4757.686848,2,0.0693673591943099,0.056706849625182
11537,4757.70352,1,0.412953627643808,0.164944613374082
11538,4757.720192,2,0.0694147397649703,0.0566903854168274
11539,4757.736832,1,0.412645102997648,0.165016644285633
11540,4757.753504,2,0.0694048229013437,0.056610122401099
11541,4757.770176,1,0.412840134648971,0.164910655944351
11542,4757.786848,2,0.0693949060377171,0.0566337897006087
11543,4757.80352,1,0.412996600719524,0.164923004100617
11544,4757.82016,2,0.0692902280327697,0.0567819675757997
11545,4757.836832,1,0.412918367684247,0.164982686855902
11546,4757.853504,2,0.0693938041639808,0.0566718631824286
11547,4757.870176,1,0.412942608906445,0.165009441194478
11548,4757.886848,2,0.0694676297043122,0.0566317316745643
11549,4757.90352,1,0.412735456644023,0.165041340598165
11550,4757.92016,2,0.0693541367094745,0.05662967364852
11551,4757.936832,1,0.412906247073148,0.164889046670886
11552,4757.953504,2,0.0694356753659598,0.0566512829219854
11553,4757.970176,1,0.412672649841055,0.164950787452215
11554,4757.986848,2,0.069413637891234,0.0567027335730934
11555,4758.003456,1,0.412666038598637,0.164859205293243
11556,4758.020128,2,0.0693761741842002,0.0566831823256723
11557,4758.0368,1,0.412844542143916,0.164763507082182
11558,4758.053472,2,0.0693376086034301,0.0567418360679354
11559,4758.070144,1,0.412825810290399,0.165031050467944
11560,4758.086784,2,0.0693574423306833,0.0566255575964314
11561,4758.103456,1,0.412563564341162,0.164931236204794
11562,4758.120128,2,0.0694158416387066,0.0567418360679354
11563,4758.1368,1,0.412832421532817,0.164909626931329
11564,4758.153472,2,0.0694037210276075,0.0566317316745643
11565,4758.170112,1,0.412876496482268,0.164962106595459
11566,4758.186784,2,0.0694356753659598,0.0567191977814479
11567,4758.203456,1,0.412833523406553,0.164935352256883
11568,4758.220128,2,0.0693574423306833,0.056706849625182
11569,4758.2368,1,0.412781735340947,0.164947700413149
11570,4758.253472,2,0.0692770055479343,0.056687298377761
11571,4758.270112,1,0.412743169760177,0.165103081379495
11572,4758.286784,2,0.0694698334517848,0.0567089076512263
11573,4758.303456,1,0.412823606542926,0.164986802907991
11574,4758.320128,2,0.0693343029822213,0.0566790662735837
11575,4758.3368,1,0.412683668578418,0.164978570803814
11576,4758.35344,2,0.0693816835528817,0.0567161107423814
11577,4758.370112,1,0.41259992617446,0.164900365814129
11578,4758.386784,2,0.0694466941033227,0.0566996465340269
11579,4758.403456,1,0.412835727154025,0.164917859035506
11580,4758.420128,2,0.0693420160983753,0.0567099366642485
11581,4758.436768,1,0.412437950735225,0.164987831921013
11582,4758.45344,2,0.0694114341437615,0.0566626020652291
11583,4758.470112,1,0.412870987113587,0.164963135608481
11584,4758.486784,2,0.0693993135326623,0.0567233138335366
11585,4758.503456,1,0.412893024588312,0.164989889947057
11586,4758.520128,2,0.0693849891740905,0.0566986175210047
11587,4758.536768,1,0.412722234159188,0.164995035012168
11588,4758.55344,2,0.0693739704367277,0.0566440798308303
11589,4758.570112,1,0.412596620553251,0.165006354155412
11590,4758.586784,2,0.0694312678710147,0.056635847726653
11591,4758.603456,1,0.412667140472373,0.165035166520032
11592,4758.620096,2,0.0693199786236495,0.0567294879116695
11593,4758.636768,1,0.412588907437097,0.164754245964983
11594,4758.65344,2,0.0693838873003543,0.0566831823256723
11595,4758.670112,1,0.412799365320728,0.164983715868924
11596,4758.686784,2,0.0692924317802423,0.0566574570001183
11597,4758.703424,1,0.412710113548089,0.164828334902578
11598,4758.720096,2,0.0694301659972784,0.0566934724558939
11599,4758.736768,1,0.412877598356004,0.164866408384398
11600,4758.75344,2,0.0693365067296939,0.0567099366642485
11601,4758.770112,1,0.412677057336,0.164971367712658
11602,4758.786784,2,0.0693684610680462,0.0566214415443427
11603,4758.803424,1,0.412834625280289,0.16492917817875
11604,4758.820096,2,0.069340914224639,0.056655398974074
11605,4758.836768,1,0.412632982386548,0.164858176280221
11606,4758.85344,2,0.0693596460781559,0.0566265866094535
11607,4758.870112,1,0.412735456644023,0.164944613374082
11608,4758.886752,2,0.0693298954872761,0.0566667181173178
11609,4758.903424,1,0.412627473017867,0.164866408384398
11610,4758.920096,2,0.0693750723104639,0.0566646600912735
11611,4758.936768,1,0.412821402795454,0.165028992441899
11612,4758.95344,2,0.0693816835528817,0.056738749028869
11613,4758.97008,1,0.412598824300723,0.164895220749019
11614,4758.986752,2,0.0693871929215631,0.0567119946902928
11615,4759.003424,1,0.412583398068415,0.165149386965492
11616,4759.020096,2,0.0693166730024407,0.056649224895941
11617,4759.036768,1,0.412669344219846,0.164819073785379
11618,4759.05344,2,0.0693298954872761,0.0566893564038053
11619,4759.07008,1,0.412625269270394,0.164964164621503
11620,4759.086752,2,0.0693398123509027,0.0567294879116695
11621,4759.103424,1,0.412520591265447,0.164893162722974
11622,4759.120096,2,0.0693728685629914,0.0566317316745643
11623,4759.136768,1,0.412529406255337,0.164845828123955
11624,4759.153408,2,0.0694070266488163,0.0566862693647388
11625,4759.17008,1,0.412593314932042,0.164866408384398
11626,4759.186752,2,0.0693122655074955,0.0566307026615422
11627,4759.203424,1,0.412658325482483,0.164968280673592
11628,4759.220096,2,0.0692318287247464,0.0565998322708774
11629,4759.236736,1,0.412652816113802,0.16492917817875
11630,4759.253408,2,0.0693210804973858,0.0566728921954507
11631,4759.27008,1,0.412646204871384,0.1648386250328
11632,4759.286752,2,0.0693607479518922,0.0567253718595809
11633,4759.303424,1,0.412524998760392,0.164875669501598
11634,4759.320096,2,0.069413637891234,0.0566368767396751
11635,4759.336736,1,0.412637389881494,0.164920946074573
11636,4759.353408,2,0.0693376086034301,0.0567161107423814
11637,4759.37008,1,0.412437950735225,0.164841712071866
11638,4759.386752,2,0.0693232842448584,0.0565885131276336
11639,4759.403424,1,0.412659427356219,0.164895220749019
11640,4759.420096,2,0.0692593755681537,0.056661573052207
11641,4759.436736,1,0.412660529229956,0.164883901605775
11642,4759.453408,2,0.0693210804973858,0.0566183545052763
11643,4759.47008,1,0.412473210694786,0.164883901605775
11644,4759.486752,2,0.0693199786236495,0.0566368767396751
11645,4759.503392,1,0.412425830124126,0.164953874491282
11646,4759.520064,2,0.0693023486438689,0.0566656891042956
