FrameCounter,Timestamp,LedState,Region0G,Region1R
13017,5103.186144,1,0.474819430441466,0.19791316159106
13018,5103.202816,2,0.0658501782280768,0.0559690472882934
13019,5103.219488,1,0.475137871951253,0.197824666471154
13020,5103.23616,2,0.0659206981471993,0.0559392059106508
13021,5103.252832,1,0.47497259089081,0.197832898575331
13022,5103.269472,2,0.0658854381876381,0.0558836392074542
13023,5103.286144,1,0.474992424618063,0.198026353023497
13024,5103.302816,2,0.0658534838492857,0.0558795231553655
13025,5103.319488,1,0.4749814058807,0.197892581330617
13026,5103.336128,2,0.0659471431168702,0.0558805521683877
13027,5103.352832,1,0.475061842663449,0.197874059096218
13028,5103.369472,2,0.065896456925001,0.0559618441971383
13029,5103.386144,1,0.474839264168719,0.197935799877547
13030,5103.402816,2,0.0659669768441234,0.0559031904548752
13031,5103.419488,1,0.475000137734217,0.197870972057151
13032,5103.436128,2,0.0658325482482962,0.0559474380148281
13033,5103.4528,1,0.474877829749489,0.197886407252484
13034,5103.469472,2,0.0658512801018131,0.0558599719079445
13035,5103.486144,1,0.474633213780033,0.197937857903592
13036,5103.502816,2,0.0658876419351107,0.0559011324288309
13037,5103.519488,1,0.474810615451575,0.197809231275822
13038,5103.536128,2,0.065919596273463,0.0559134805850968
13039,5103.5528,1,0.475089389506856,0.197814376340933
13040,5103.569472,2,0.0659702824653323,0.0558599719079445
13041,5103.586144,1,0.474932923436303,0.19768472070014
13042,5103.602816,2,0.0658810306926929,0.0558445367126121
13043,5103.619456,1,0.474954960911029,0.197764983715869
13044,5103.636128,2,0.0658193257634608,0.0558918713116314
13045,5103.6528,1,0.474957164658502,0.197868914031107
13046,5103.669472,2,0.0659184943997267,0.0558239564521689
13047,5103.686144,1,0.475064046410922,0.197890523304572
13048,5103.702784,2,0.0658589932179671,0.0558671749990996
13049,5103.719456,1,0.475022175208943,0.197850391796708
13050,5103.736128,2,0.0658854381876381,0.0558321885563462
13051,5103.7528,1,0.474882237244434,0.197842159692531
13052,5103.769472,2,0.0659636712229146,0.0558671749990996
13053,5103.786144,1,0.474943942173666,0.197782476937246
13054,5103.802784,2,0.0660363948895096,0.0558805521683877
13055,5103.819456,1,0.474791883598059,0.197872001070174
13056,5103.836128,2,0.065961467475442,0.0559669892622491
13057,5103.8528,1,0.475151094436089,0.197910074551993
13058,5103.869472,2,0.0659504487380791,0.0558980453897644
13059,5103.886112,1,0.474869014759599,0.197787622002356
13060,5103.902784,2,0.065904170041155,0.0559289157804292
13061,5103.919456,1,0.474992424618063,0.197795854106534
13062,5103.936128,2,0.0659339206320348,0.0559175966371854
13063,5103.9528,1,0.475114732602791,0.197854507848797
13064,5103.96944,2,0.0659184943997267,0.0559958016268696
13065,5103.986112,1,0.474846977284873,0.197863768965996
13066,5104.002784,2,0.0658556875967583,0.0559073065069638
13067,5104.019456,1,0.475112528855319,0.197904929486883
13068,5104.036128,2,0.0659526524855517,0.0558805521683877
13069,5104.0528,1,0.475005647102899,0.197745432468448
13070,5104.06944,2,0.0658843363139018,0.0560009466919804
13071,5104.086112,1,0.474817226693993,0.197859652913908
13072,5104.102784,2,0.0658876419351107,0.0558157243479916
13073,5104.119456,1,0.474945044047403,0.197948148033813
13074,5104.136128,2,0.0659284112633533,0.056011236822202
13075,5104.1528,1,0.475023277082679,0.198023265984431
13076,5104.16944,2,0.0659317168845622,0.0559721343273599
13077,5104.186112,1,0.474927414067622,0.197900813434794
13078,5104.202784,2,0.0659251056421445,0.0559330318325178
13079,5104.219456,1,0.474795189219267,0.197946090007769
13080,5104.236096,2,0.0659008644199461,0.0559330318325178
13081,5104.252768,1,0.47493402531004,0.197772186807024
13082,5104.26944,2,0.0659063737886276,0.0559464090018059
13083,5104.286112,1,0.474752216143552,0.197891552317595
13084,5104.302784,2,0.0658920494300558,0.0558939293376758
13085,5104.319424,1,0.474949451542348,0.197894639356661
13086,5104.336096,2,0.0659405318744525,0.0559608151841162
13087,5104.352768,1,0.474923006572677,0.197924480734304
13088,5104.36944,2,0.0658876419351107,0.0559752213664264
13089,5104.386112,1,0.474852486653554,0.197876117122262
13090,5104.402784,2,0.0659008644199461,0.0559916855747809
13091,5104.419424,1,0.474744503027398,0.197804086210711
13092,5104.436096,2,0.0659724862128049,0.0559227417022962
13093,5104.452768,1,0.474852486653554,0.197718678129872
13094,5104.46944,2,0.0658986606724735,0.0560030047180247
13095,5104.486112,1,0.474726873047618,0.197882291200395
13096,5104.502784,2,0.0658711138290663,0.0559073065069638
13097,5104.519424,1,0.474871218507071,0.197788651015379
13098,5104.536096,2,0.0658788269452203,0.0558435076995899
13099,5104.552768,1,0.474894357855533,0.197704271947561
13100,5104.56944,2,0.0658645025866486,0.0559042194678974
13101,5104.58608,1,0.474829347305092,0.197769099767958
13102,5104.602784,2,0.0658501782280768,0.0558856972334985
13103,5104.619424,1,0.474655251254759,0.197796883119556
13104,5104.636096,2,0.0659328187582985,0.0558856972334985
13105,5104.652768,1,0.474762133007179,0.197892581330617
13106,5104.66944,2,0.065919596273463,0.056011236822202
13107,5104.68608,1,0.474889950360588,0.197964612242168
13108,5104.702752,2,0.0658083070260979,0.0558548268428337
13109,5104.719424,1,0.474735688037508,0.197803057197689
13110,5104.736096,2,0.0658843363139018,0.055953612092961
13111,5104.752768,1,0.4745836294619,0.197892581330617
13112,5104.769408,2,0.0659427356219251,0.0558856972334985
13113,5104.78608,1,0.475014462092789,0.19786068192693
13114,5104.802752,2,0.0658369557432414,0.0558517398037672
13115,5104.819424,1,0.474931821562567,0.197843188705553
13116,5104.836096,2,0.0658016957836802,0.0559649312362048
13117,5104.852768,1,0.474696020583001,0.197844217718575
13118,5104.869408,2,0.0659361243795074,0.055927886767407
13119,5104.88608,1,0.474661862497176,0.197811289301866
13120,5104.902752,2,0.0659184943997267,0.0559731633403821
13121,5104.919424,1,0.474795189219267,0.197817463379999
13122,5104.936064,2,0.0657873714251084,0.0559361188715843
13123,5104.952736,1,0.474556082618493,0.197862739952974
13124,5104.969408,2,0.0659107812835727,0.0558486527647007
13125,5104.98608,1,0.474649741886077,0.197864797979018
13126,5105.00272,2,0.0658744194502752,0.055888784272565
13127,5105.019392,1,0.474785272355641,0.197821579432088
13128,5105.036064,2,0.065896456925001,0.0559927145878031
13129,5105.052704,1,0.474872320380808,0.197721765168938
13130,5105.069376,2,0.0659361243795074,0.0559031904548752
13131,5105.086048,1,0.474751114269816,0.1978082022628
13132,5105.10272,2,0.0659251056421445,0.0558146953349695
13133,5105.11936,1,0.474602361315417,0.197821579432088
13134,5105.136032,2,0.065854585723022,0.0558980453897644
13135,5105.152704,1,0.47453624889124,0.197759838650758
13136,5105.169376,2,0.0658975587987373,0.0559680182752713
13137,5105.186048,1,0.47461338005278,0.197749548520537
13138,5105.20272,2,0.0657917789200536,0.0558743780902547
13139,5105.21936,1,0.474528535775086,0.197788651015379
13140,5105.236032,2,0.0658953550512647,0.0558908422986093
13141,5105.252704,1,0.474925210320149,0.197711475038717
13142,5105.269376,2,0.0658656044603849,0.0559453799887838
13143,5105.286048,1,0.47457481447201,0.197807173249777
13144,5105.302688,2,0.0660385986369822,0.0559237707153184
13145,5105.31936,1,0.474757725512234,0.197834956601376
13146,5105.336032,2,0.0658843363139018,0.0559103935460303
13147,5105.352704,1,0.474611176305307,0.197863768965996
13148,5105.369376,2,0.0659317168845622,0.0560204979394014
13149,5105.386048,1,0.474599055694208,0.197619892879744
13150,5105.40272,2,0.065896456925001,0.0559721343273599
13151,5105.41936,1,0.474703733699155,0.197850391796708
13152,5105.436032,2,0.0658016957836802,0.0559217126892741
13153,5105.452704,1,0.474678390603221,0.197794825093512
13154,5105.469376,2,0.0659019662936824,0.0559639022231826
13155,5105.486016,1,0.474710344941573,0.197809231275822
13156,5105.502688,2,0.0658788269452203,0.0559309738064735
13157,5105.51936,1,0.474650843759814,0.197715591090805
13158,5105.536032,2,0.0659218000209356,0.0558640879600331
13159,5105.552704,1,0.47476764237586,0.197796883119556
13160,5105.569344,2,0.0658237332584059,0.0558908422986093
13161,5105.586016,1,0.474610074431571,0.197864797979018
13162,5105.602688,2,0.0659229018946719,0.0559165676241633
13163,5105.61936,1,0.474614481926516,0.197764983715869
13164,5105.636032,2,0.0657961864149987,0.0559258287413627
13165,5105.652704,1,0.474543962007394,0.197831869562309
13166,5105.669344,2,0.065862298839176,0.0559299447934514
13167,5105.686016,1,0.474740095532453,0.197683691687118
13168,5105.702688,2,0.0658259370058785,0.055856884868878
13169,5105.71936,1,0.47448556269937,0.197748519507514
13170,5105.736032,2,0.0658347519957688,0.0559752213664264
13171,5105.752704,1,0.474677288729485,0.197897726395728
13172,5105.769344,2,0.0658303445008237,0.0559608151841162
13173,5105.786016,1,0.474676186855748,0.197849362783686
13174,5105.802688,2,0.0658656044603849,0.0559731633403821
13175,5105.81936,1,0.474546165754866,0.197873030083196
13176,5105.836,2,0.0659482449906065,0.0560997319421077
13177,5105.852672,1,0.474595750072999,0.198035614140697
13178,5105.869344,2,0.0658325482482962,0.0561059060202407
13179,5105.886016,1,0.474178139926946,0.197988279541678
13180,5105.902688,2,0.0659757918340137,0.0560513683300662
13181,5105.91936,1,0.47453624889124,0.197953293098924
13182,5105.936,2,0.0659636712229146,0.0560935578639748
13183,5105.952672,1,0.474415042780248,0.197729997273115
13184,5105.969344,2,0.0658072051523616,0.0558959873637201
13185,5105.986016,1,0.474461321477172,0.197733084312182
13186,5106.002688,2,0.0658777250714841,0.0557580996187507
13187,5106.019328,1,0.474288327300575,0.19755609407237
13188,5106.036,2,0.0658645025866486,0.0557323742931967
13189,5106.052672,1,0.474422755896402,0.197668256491786
13190,5106.069344,2,0.0658777250714841,0.0556850396941773
13191,5106.086016,1,0.474278410436948,0.197650763270409
13192,5106.102688,2,0.0658975587987373,0.0556521112774682
13193,5106.119328,1,0.47464313064366,0.197553007033304
13194,5106.136,2,0.0658270388796148,0.0555841964180057
13195,5106.152672,1,0.474503192679151,0.197482005134775
13196,5106.169344,2,0.0658402613644502,0.0555553840533852
13197,5106.186016,1,0.474493275815524,0.197417177314379
13198,5106.202688,2,0.0658358538695051,0.0556768075900001
13199,5106.219328,1,0.474393005305522,0.197385277910692
13200,5106.236,2,0.0658380576169777,0.0556963588374211
13201,5106.252672,1,0.474291632921784,0.197380132845581
13202,5106.269344,2,0.0658237332584059,0.0557200261369308
13203,5106.285984,1,0.474405125916621,0.197376016793493
13204,5106.302688,2,0.065698119652469,0.0555481809622301
13205,5106.319328,1,0.474175936179473,0.197447018692022
13206,5106.336,2,0.0658722157028026,0.0556665174597785
13207,5106.352672,1,0.474150593083539,0.197459366848287
13208,5106.369312,2,0.0658083070260979,0.0556027186524045
13209,5106.385984,1,0.474272901068267,0.197279289569409
13210,5106.402688,2,0.0659482449906065,0.0556685754858228
13211,5106.419328,1,0.474232131740024,0.197289579699631
13212,5106.436,2,0.0657939826675261,0.0556047766784489
13213,5106.452672,1,0.474145083714857,0.197470685991531
13214,5106.469312,2,0.0658777250714841,0.0556356470691137
13215,5106.485984,1,0.474426061517611,0.197401742119047
13216,5106.502688,2,0.0657675376978552,0.0556613723946676
13217,5106.519328,1,0.474423857770138,0.197302956868919
13218,5106.536,2,0.0659030681674187,0.0555811093789392
13219,5106.552672,1,0.474377579073214,0.197234012996434
13220,5106.569312,2,0.0658292426270874,0.055631531017025
13221,5106.585984,1,0.474250863593541,0.1974274674446
13222,5106.602688,2,0.0658160201422519,0.0556809236420887
13223,5106.619328,1,0.474383088441895,0.197473773030598
13224,5106.635968,2,0.0658733175765389,0.055689155746266
13225,5106.652672,1,0.474483358951898,0.19737498778047
13226,5106.669312,2,0.0658645025866486,0.0556521112774682
13227,5106.685984,1,0.474152796831011,0.197467598952465
13228,5106.702688,2,0.0658810306926929,0.0556541693035125
13229,5106.719296,1,0.474453608361018,0.197395568040914
13230,5106.735968,2,0.0657928807937898,0.0556459371993353
13231,5106.752672,1,0.474569305103328,0.197404829158113
13232,5106.769312,2,0.0658314463745599,0.0557416354103961
13233,5106.785984,1,0.474303753532883,0.197462453887354
13234,5106.802688,2,0.0658193257634608,0.0557889700094155
13235,5106.819296,1,0.47436986595706,0.197614747814634
13236,5106.835968,2,0.0658578913442309,0.0559381768976286
13237,5106.852672,1,0.47442936713882,0.197867885018085
13238,5106.869312,2,0.0658083070260979,0.0558558558558558
13239,5106.885984,1,0.474483358951898,0.19786068192693
13240,5106.902688,2,0.0659581618542331,0.0559566991320275
13241,5106.919296,1,0.47451531329025,0.197862739952974
13242,5106.935968,2,0.0658942531775284,0.0560410781998446
13243,5106.952672,1,0.474368764083324,0.198002685723988
13244,5106.969312,2,0.0659063737886276,0.0561995462052572
13245,5106.985952,1,0.474596851946735,0.198080890713672
13246,5107.002688,2,0.0658689100815938,0.0561738208797032
13247,5107.019296,1,0.474448098992337,0.198177617937755
13248,5107.035968,2,0.0658589932179671,0.0561923431141021
13249,5107.052672,1,0.474547267628602,0.198080890713672
13250,5107.069312,2,0.0658237332584059,0.0561779369317919
13251,5107.085952,1,0.474344522861125,0.19807986170065
13252,5107.102688,2,0.0659471431168702,0.0562715771168084
13253,5107.119296,1,0.474586935083109,0.197940944942658
13254,5107.135968,2,0.0658821325664292,0.0561295733197504
13255,5107.152672,1,0.474531841396294,0.197968728294257
13256,5107.16928,2,0.0659317168845622,0.0561285443067282
13257,5107.185952,1,0.474755521764761,0.19803252710163
13258,5107.202688,2,0.0657443983493931,0.0561161961504623
13259,5107.219296,1,0.474526332027613,0.19803252710163
13260,5107.235968,2,0.0658237332584059,0.0560935578639748
13261,5107.252672,1,0.474460219603436,0.197931683825459
13262,5107.26928,2,0.0658810306926929,0.0560997319421077
13263,5107.285952,1,0.4744469971186,0.19785142080973
13264,5107.302688,2,0.0658788269452203,0.0560801806946867
13265,5107.319296,1,0.474367662209587,0.197897726395728
13266,5107.335936,2,0.065862298839176,0.0559906565617588
13267,5107.352672,1,0.474422755896402,0.197858623900885
13268,5107.36928,2,0.0659151887785179,0.0560637164863321
13269,5107.385952,1,0.474365458462115,0.197826724497198
13270,5107.402624,2,0.0659240037684082,0.0560122658352241
13271,5107.419296,1,0.474181445548155,0.197612689788589
13272,5107.435936,2,0.0658722157028026,0.0559258287413627
13273,5107.452608,1,0.474379782820687,0.197786592989334
13274,5107.46928,2,0.0658083070260979,0.0559217126892741
13275,5107.485952,1,0.474345624734862,0.197776302859113
13276,5107.502624,2,0.065904170041155,0.0559042194678974
13277,5107.519264,1,0.474453608361018,0.197799970158622
13278,5107.535936,2,0.0658777250714841,0.0559031904548752
13279,5107.552608,1,0.474175936179473,0.19778453496329
13280,5107.56928,2,0.065862298839176,0.0559639022231826
13281,5107.585952,1,0.474465728972117,0.197998569671899
13282,5107.602624,2,0.0658799288189566,0.0561326603588168
13283,5107.619264,1,0.474527433901349,0.197804086210711
13284,5107.635936,2,0.0659229018946719,0.056127515293706
13285,5107.652608,1,0.47451531329025,0.198042817231852
13286,5107.66928,2,0.0659603656017057,0.0562252715308112
13287,5107.685952,1,0.474491072068052,0.19811793518247
13288,5107.702592,2,0.0658424651119228,0.0563168536897834
13289,5107.719264,1,0.474516415163986,0.198148805573135
13290,5107.735936,2,0.0658733175765389,0.0562962734293402
13291,5107.752608,1,0.4743103647753,0.198005772763054
13292,5107.76928,2,0.0659218000209356,0.0562499678433431
13293,5107.785952,1,0.474385292189368,0.198211575367486
13294,5107.802592,2,0.0658821325664292,0.0563713913799579
13295,5107.819264,1,0.474596851946735,0.198282577266015
13296,5107.835936,2,0.065904170041155,0.0563940296664454
13297,5107.852608,1,0.47434011536618,0.19803252710163
13298,5107.869248,2,0.0659218000209356,0.0563168536897834
13299,5107.88592,1,0.474389699684313,0.19813234136478
13300,5107.902592,2,0.0659140869047816,0.0563106796116505
13301,5107.919264,1,0.474450302739809,0.198112790117359
13302,5107.935936,2,0.0659262075158808,0.0561604437104151
13303,5107.952608,1,0.474573712598273,0.198195111159132
13304,5107.969248,2,0.0658523819755494,0.0562674610647198
13305,5107.98592,1,0.474463525224645,0.198172472872644
13306,5108.002592,2,0.0657994920362076,0.0562654030386755
13307,5108.019264,1,0.474639825022451,0.198078832687628
13308,5108.035936,2,0.0657983901624713,0.0562664320516976
13309,5108.052608,1,0.474278410436948,0.198093238869938
13310,5108.069248,2,0.0659295131370896,0.0562962734293402
13311,5108.08592,1,0.474299346037938,0.198073687622517
13312,5108.102592,2,0.0659052719148913,0.0562726061298306
13313,5108.119264,1,0.474480053330689,0.197981076450522
13314,5108.135936,2,0.0659184943997267,0.0562551129084539
13315,5108.152576,1,0.47443818212871,0.198025324010475
13316,5108.169248,2,0.0659107812835727,0.0562324746219663
13317,5108.18592,1,0.474528535775086,0.197977989411456
13318,5108.202592,2,0.0659052719148913,0.0562036622573459
13319,5108.219264,1,0.474426061517611,0.197917277643149
13320,5108.235904,2,0.0658314463745599,0.0562499678433431
13321,5108.252576,1,0.474324689133872,0.197975931385412
13322,5108.269248,2,0.0658843363139018,0.0562026332443237
13323,5108.28592,1,0.474238742982442,0.197950206059858
13324,5108.302592,2,0.0657807601826907,0.0562726061298306
13325,5108.319264,1,0.474437080254974,0.197803057197689
13326,5108.335904,2,0.0659251056421445,0.0562201264657004
13327,5108.352576,1,0.474288327300575,0.198036643153719
13328,5108.369248,2,0.065854585723022,0.0562293875828999
13329,5108.38592,1,0.474585833209373,0.198160124716378
13330,5108.402592,2,0.0658788269452203,0.0562355616610328
13331,5108.419232,1,0.47428391980563,0.198078832687628
13332,5108.435904,2,0.0658138163947793,0.0562468808042766
13333,5108.452576,1,0.474330198502554,0.198033556114653
13334,5108.469248,2,0.0659427356219251,0.056204691270368
13335,5108.48592,1,0.474326892881345,0.197998569671899
13336,5108.50256,2,0.0658733175765389,0.0561357473978833
13337,5108.519232,1,0.474151694957275,0.198039730192786
13338,5108.535904,2,0.0659471431168702,0.0562664320516976
13339,5108.552576,1,0.474451404613545,0.198017091906298
13340,5108.569248,2,0.0657620283291738,0.0561347183848612
13341,5108.58592,1,0.474267391699585,0.197984163489589
13342,5108.60256,2,0.0657774545614818,0.0561707338406367
13343,5108.619232,1,0.474253067341013,0.198045904270919
13344,5108.635904,2,0.0658501782280768,0.0562283585698777
13345,5108.652576,1,0.474172630558264,0.197944031981725
13346,5108.669248,2,0.0658953550512647,0.0561542696322822
13347,5108.685888,1,0.474507600174096,0.197963583229146
13348,5108.70256,2,0.0658777250714841,0.0561573566713487
13349,5108.719232,1,0.474128555608813,0.198034585127675
13350,5108.735904,2,0.0659184943997267,0.0561810239708583
13351,5108.752576,1,0.474411737159039,0.198028411049542
13352,5108.769216,2,0.0658314463745599,0.0561758789057476
13353,5108.785888,1,0.47439961654794,0.197959467177057
13354,5108.80256,2,0.0658149182685156,0.0562664320516976
13355,5108.819232,1,0.474280614184421,0.198010917828165
13356,5108.835904,2,0.0659251056421445,0.0560812097077088
13357,5108.852544,1,0.474351134103543,0.197858623900885
13358,5108.869216,2,0.065896456925001,0.0562211554787226
13359,5108.885888,1,0.474163815568374,0.197909045538971
13360,5108.90256,2,0.0658336501220325,0.056165588775526
13361,5108.919232,1,0.474120842492659,0.1977989411456
13362,5108.935904,2,0.0658876419351107,0.056210865348501
13363,5108.952544,1,0.474188056790572,0.197960496190079
13364,5108.969216,2,0.0659779955814863,0.0561470665411271
13365,5108.985888,1,0.474053628194745,0.197994453619811
13366,5109.00256,2,0.0658248351321422,0.0561954301531686
13367,5109.019232,1,0.474303753532883,0.197953293098924
13368,5109.035872,2,0.0658766231977478,0.0561264862806839
13369,5109.052544,1,0.474236539234969,0.198009888815143
13370,5109.069216,2,0.0658821325664292,0.0561470665411271
13371,5109.085888,1,0.474287225426838,0.197940944942658
13372,5109.10256,2,0.0658953550512647,0.0561902850880578
13373,5109.1192,1,0.474235437361233,0.197954322111946
13374,5109.135872,2,0.0658953550512647,0.05615324061926
13375,5109.152544,1,0.474343420987389,0.198014004867232
13376,5109.169216,2,0.0658027976574164,0.0561408924629941
13377,5109.185888,1,0.474167121189583,0.197968728294257
13378,5109.20256,2,0.0658512801018131,0.0561830819969027
13379,5109.2192,1,0.474288327300575,0.197914190604082
13380,5109.235872,2,0.065854585723022,0.0561964591661907
13381,5109.252544,1,0.474318077891454,0.197924480734304
13382,5109.269216,2,0.0657543152130197,0.0561285443067282
13383,5109.285888,1,0.474272901068267,0.198046933283941
13384,5109.302528,2,0.065904170041155,0.0561573566713487
13385,5109.3192,1,0.474547267628602,0.197896697382705
13386,5109.335872,2,0.0658920494300558,0.0561625017364595
13387,5109.352544,1,0.474298244164201,0.197779389898179
13388,5109.369216,2,0.0659184943997267,0.0561522116062379
13389,5109.385856,1,0.474316976017718,0.197953293098924
13390,5109.402528,2,0.065846872606868,0.05615324061926
13391,5109.4192,1,0.474264086078376,0.198015033880254
13392,5109.435872,2,0.0658435669856591,0.0561583856843708
13393,5109.452544,1,0.474124148113868,0.197922422708259
13394,5109.469216,2,0.0659229018946719,0.0561439795020606
13395,5109.485856,1,0.473898263997929,0.197885378239462
13396,5109.502528,2,0.0658061032786253,0.0561913141010799
13397,5109.5192,1,0.474188056790572,0.198030469075586
13398,5109.535872,2,0.065839159490714,0.0562263005438334
13399,5109.552544,1,0.474084480659361,0.1979800474375
13400,5109.569184,2,0.0658083070260979,0.0562005752182794
13401,5109.585856,1,0.474250863593541,0.197803057197689
13402,5109.602528,2,0.0658237332584059,0.0561583856843708
13403,5109.6192,1,0.474373171578269,0.197943002968703
13404,5109.635872,2,0.065789575172581,0.0561635307494816
13405,5109.652512,1,0.474190260538045,0.197970786320301
13406,5109.669184,2,0.0659284112633533,0.056159414697393
13407,5109.685856,1,0.47433130037629,0.197914190604082
13408,5109.702528,2,0.0658766231977478,0.0561100220723293
13409,5109.7192,1,0.474210094265298,0.197952264085902
13410,5109.73584,2,0.0658722157028026,0.0561964591661907
13411,5109.752512,1,0.474183649295627,0.197911103565016
13412,5109.769184,2,0.0658634007129123,0.0561491245671714
13413,5109.785856,1,0.474248659846068,0.198036643153719
13414,5109.802528,2,0.0658380576169777,0.0562756931688971
13415,5109.8192,1,0.474281716058157,0.197879204161329
13416,5109.83584,2,0.065919596273463,0.0562952444163181
13417,5109.852512,1,0.474319179765191,0.198072658609495
13418,5109.869184,2,0.0659251056421445,0.0563261148069829
13419,5109.885856,1,0.474278410436948,0.198047962296963
13420,5109.902528,2,0.0658424651119228,0.0562190974526783
13421,5109.919168,1,0.474326892881345,0.198019149932342
13422,5109.93584,2,0.0657642320766463,0.0562417357391658
13423,5109.952512,1,0.474189158664309,0.198031498088608
13424,5109.969184,2,0.0658854381876381,0.0562654030386755
13425,5109.985856,1,0.47433130037629,0.198044875257896
13426,5110.002496,2,0.0658865400613744,0.0563034765204954
13427,5110.019168,1,0.474426061517611,0.198137486429891
13428,5110.03584,2,0.065839159490714,0.0563322888851158
13429,5110.052512,1,0.474211196139034,0.198240387732107
13430,5110.069184,2,0.065846872606868,0.0563065635595618
13431,5110.085856,1,0.474311466649037,0.198005772763054
13432,5110.102528,2,0.0658953550512647,0.0562870123121408
13433,5110.119168,1,0.474406227790358,0.198116906169448
13434,5110.13584,2,0.0660496173743451,0.0563456660544039
13435,5110.152512,1,0.474281716058157,0.198044875257896
13436,5110.169184,2,0.0658975587987373,0.0562324746219663
13437,5110.185824,1,0.474274002942003,0.197865826992041
13438,5110.202496,2,0.0658997625462098,0.0563281728330272
13439,5110.219168,1,0.47436986595706,0.198090151830871
13440,5110.23584,2,0.0658986606724735,0.0562849542860965
13441,5110.252512,1,0.474253067341013,0.198089122817849
13442,5110.269152,2,0.0657532133392835,0.0562581999475203
13443,5110.285824,1,0.474101008765406,0.198004743750032
13444,5110.302496,2,0.0657587227079649,0.0561799949578362
13445,5110.319168,1,0.474027183225074,0.197996511645855
13446,5110.33584,2,0.0658600950917034,0.0562077783094345
13447,5110.352512,1,0.474035998214965,0.197984163489589
13448,5110.369152,2,0.0659140869047816,0.0562149814005896
13449,5110.385824,1,0.474312568522773,0.197928596786392
13450,5110.402496,2,0.0658358538695051,0.056288041325163
13451,5110.419168,1,0.474235437361233,0.197966670268212
13452,5110.43584,2,0.065904170041155,0.0562952444163181
13453,5110.452512,1,0.474075665669471,0.198053107362074
13454,5110.469152,2,0.0659383281269799,0.0562396777131215
13455,5110.485824,1,0.474023877603865,0.197896697382705
13456,5110.502496,2,0.0658865400613744,0.0561820529838805
13457,5110.519168,1,0.474031590720019,0.197949177046836
13458,5110.535808,2,0.0658215295109334,0.0562983314553846
13459,5110.55248,1,0.47407897129068,0.198082948739716
13460,5110.569152,2,0.0658490763543406,0.0562695190907641
13461,5110.585824,1,0.474265187952113,0.197991366580744
13462,5110.602496,2,0.0658215295109334,0.0563024475074732
13463,5110.619168,1,0.474072360048262,0.198147776560112
13464,5110.635808,2,0.0659184943997267,0.056327143820005
13465,5110.65248,1,0.474142879967385,0.198022236971409
13466,5110.669152,2,0.0659008644199461,0.0563497821064926
13467,5110.685824,1,0.474125249987604,0.197974902372389
13468,5110.702496,2,0.0658138163947793,0.0562993604684067
13469,5110.719168,1,0.474184751169364,0.198004743750032
13470,5110.735808,2,0.065820427637197,0.0562396777131215
13471,5110.75248,1,0.474258576709695,0.198077803674606
13472,5110.769152,2,0.0659162906522542,0.0562715771168084
13473,5110.785824,1,0.474168223063319,0.197887436265506
13474,5110.802496,2,0.0658490763543406,0.0561069350332628
13475,5110.819136,1,0.474066850679581,0.198034585127675
13476,5110.835808,2,0.0658116126473067,0.056204691270368
13477,5110.85248,1,0.474148389336066,0.198025324010475
13478,5110.869152,2,0.0657939826675261,0.0560966449030412
13479,5110.885824,1,0.474038201962437,0.197804086210711
13480,5110.902464,2,0.0657212590009311,0.0558929003246536
13481,5110.919136,1,0.474047016952327,0.197662082413653
13482,5110.935808,2,0.0657763526877455,0.0559690472882934
13483,5110.95248,1,0.47436105096717,0.197718678129872
13484,5110.969152,2,0.0658193257634608,0.0558702620381661
13485,5110.985824,1,0.473880634018148,0.197726910234049
13486,5111.002464,2,0.0658501782280768,0.0557663317229279
13487,5111.019136,1,0.473936829578699,0.197394539027891
13488,5111.035808,2,0.0657124440110408,0.0557313452801745
13489,5111.05248,1,0.473945644568589,0.197332798246562
13490,5111.069152,2,0.0657565189604923,0.0556881267332438
13491,5111.085792,1,0.474059137563427,0.197394539027891
13492,5111.102464,2,0.0657774545614818,0.0557107650197313
13493,5111.119136,1,0.47434011536618,0.197276202530343
13494,5111.135808,2,0.0657686395715915,0.0556747495639557
13495,5111.15248,1,0.474218909255188,0.197411003236246
13496,5111.169152,2,0.0658303445008237,0.0557498675145734
13497,5111.185792,1,0.473928014588808,0.197459366848287
13498,5111.202464,2,0.0658887438088469,0.055940234923673
13499,5111.219136,1,0.474097703144197,0.197742345429381
13500,5111.235808,2,0.0658656044603849,0.0559474380148281
13501,5111.252448,1,0.474339013492444,0.197685749713163
13502,5111.26912,2,0.0657366852332391,0.0559762503794485
13503,5111.285792,1,0.473962172674633,0.197820550419066
13504,5111.302464,2,0.065862298839176,0.0559464090018059
13505,5111.319136,1,0.474205686770353,0.197758809637736
13506,5111.335808,2,0.0658733175765389,0.0559433219627394
13507,5111.352448,1,0.474081175038152,0.197665169452719
13508,5111.36912,2,0.0658061032786253,0.0558507107907451
13509,5111.385792,1,0.474228826118815,0.19767957563503
13510,5111.402464,2,0.0657598245817012,0.0558291015172797
13511,5111.419136,1,0.474146185588593,0.197564326176548
13512,5111.435776,2,0.0658292426270874,0.055837333621457
13513,5111.452448,1,0.474145083714857,0.197562268150503
13514,5111.46912,2,0.0658270388796148,0.0557447224494626
13515,5111.485792,1,0.474232131740024,0.197581819397924
13516,5111.502464,2,0.0658171220159882,0.0558404206605235
13517,5111.519104,1,0.474073461921998,0.197455250796199
